,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
1553,1553.0,0.817447916667,0.817447916667,4.93161902357,0.198212533267,0.0,0.726679359858,3.23195790973,7.57591618267,5.93443254142
2559,2559.0,0.817447916667,0.817447916667,2.56097584882,0.586457354196,0.0,0.25543307657,5.85072954604,8.14778097539,1.32245177428
2820,2820.0,0.817708333333,0.817708333333,9.9233356885,0.547931596952,0.0,3.3923561369,9.94843368189,5.42682345218,6.46959666626
2208,2208.0,0.817708333333,0.817708333333,11.7103510394,0.91443411751,0.0,2.38765086545,12.4243295036,9.07606887826,6.16474332218
2175,2175.0,0.817838541667,0.817838541667,19.6932013214,0.469290270141,0.0,2.93809161942,13.12230318,3.91210677127,6.75948395806
2492,2492.0,0.818098958333,0.818098958333,1.84258464368,0.537636436261,0.0,0.731553773696,7.01607657942,4.2621663506,2.97361569051
2721,2721.0,0.818229166667,0.818229166667,8.10421569702,0.945452376119,0.0,1.4137343027,5.21266034484,1.24011172272,6.25038477534
19,19.0,0.818359375,0.818359375,18.4706493786,0.778463164965,0.0,4.77242577076,17.6660688107,4.26816961982,6.70046308974
1068,1068.0,0.818619791667,0.818619791667,4.7292497707,0.863506558825,0.0,0.0597617468831,10.680949608,0.857103042676,2.92482472913
1186,1186.0,0.81875,0.81875,17.2195849491,0.200433068233,0.0,4.57302810307,1.25902209779,2.86575482691,3.67830749036
24,24.0,0.818880208333,0.818880208333,2.04575538635,0.753496646881,0.0,4.81285274029,18.3844470978,5.45376062393,5.86308850268
1703,1703.0,0.818880208333,0.818880208333,12.7649399396,0.629332918584,0.0,0.784918362902,16.9584945803,3.4600409341,6.43872096363
728,728.0,0.819010416667,0.819010416667,19.8647760125,0.0454366075712,0.0,4.34864274083,19.7310350909,0.992619903583,0.754202521539
2580,2580.0,0.819010416667,0.819010416667,6.07902029199,0.185269885873,0.0,1.0798803964,11.6768025776,1.53436680828,6.85628762136
2854,2854.0,0.819010416667,0.819010416667,18.6385595039,0.613703345456,0.0,0.45168828116,16.6503090774,4.75258543881,6.17444552412
2705,2705.0,0.819140625,0.819140625,5.16209133246,0.75364990273,0.0,4.66517267889,4.31831715597,9.75398779504,6.52301240691
2377,2377.0,0.819270833333,0.819270833333,2.11828044202,0.872350075029,0.0,1.46949784541,10.8491588878,9.44143267679,5.10269042006
2550,2550.0,0.819661458333,0.819661458333,12.3227064838,0.838117668756,0.0,2.97638955938,13.4815104333,1.69037715637,6.32091551968
2257,2257.0,0.819791666667,0.819791666667,10.3713009913,0.317580444569,0.0,2.88177844662,8.05121764341,5.7026960294,6.60818227563
2273,2273.0,0.819791666667,0.819791666667,1.89876321429,0.709846568464,0.0,1.09267551388,5.05115204084,2.55497502659,3.49975470231
2944,2944.0,0.819921875,0.819921875,13.1042566906,0.0608524220067,0.0,2.60117613266,17.2127695969,8.84756243115,7.44597292655
2417,2417.0,0.819921875,0.819921875,18.9460985653,0.040954293585,0.0,2.00016310155,10.0936983529,5.71598278259,3.61879091461
1,1.0,0.819921875,0.819921875,15.9602856636,0.533386111259,0.0,3.54673206806,2.07820892334,0.242742300034,5.93898759135
1639,1639.0,0.8203125,0.8203125,8.05859284326,0.434938784306,0.0,3.65509707643,17.4571332611,8.58752381248,6.47505579394
2679,2679.0,0.8203125,0.8203125,15.7513171806,0.40917508153,0.0,1.57940321585,9.85260751174,1.39118766564,6.57672660727
2497,2497.0,0.820442708333,0.820442708333,12.344145622,0.777698776703,0.0,4.47073849405,7.23325597308,7.8389445035,6.65626861599
2574,2574.0,0.820572916667,0.820572916667,18.5349557797,0.448984592184,0.0,0.400128276658,1.98470732433,9.9034422331,0.232166599288
1901,1901.0,0.820572916667,0.820572916667,4.07386531663,0.426517806114,0.0,4.33650640475,18.6151683782,8.57975803878,6.48263690931
1374,1374.0,0.820572916667,0.820572916667,11.5935203051,0.288018485216,0.0,1.91441763952,1.22875411281,0.633531673167,1.99996799878
758,758.0,0.820572916667,0.820572916667,14.1309737064,0.166011585404,0.0,4.86880311118,1.24241223009,0.838519093712,3.22677244595
1607,1607.0,0.820703125,0.820703125,12.3251180935,0.330686071266,0.0,0.912774883892,2.0232535366,9.44361704408,3.15351880205
2085,2085.0,0.820963541667,0.820963541667,12.4500375954,0.232885587015,0.0,2.13144487007,1.11236201982,6.70686855005,3.25411313688
1656,1656.0,0.820963541667,0.820963541667,10.1732304274,0.556991562593,0.0,1.54958862682,1.29072408555,2.22828522996,2.7158118645
1768,1768.0,0.82109375,0.82109375,2.75914921686,0.737611836751,0.0,2.18947298783,11.7342221428,0.446869924822,0.407922009755
2984,2984.0,0.82109375,0.82109375,7.17125532802,0.815416608106,0.0,2.47527175121,12.51306148,8.03921710791,6.2013112588
1968,1968.0,0.82109375,0.82109375,9.8248964583,0.358962949324,0.0,3.0533197281,13.0735978391,9.36321169598,6.41261143743
576,576.0,0.82109375,0.82109375,0.998282756334,0.900428919586,0.0,4.64818377099,16.7554490613,9.70432652959,0.760421370958
1628,1628.0,0.821223958333,0.821223958333,11.8904805638,0.178057151348,0.0,0.900035736577,3.79444008162,4.67267514453,6.04546768071
1402,1402.0,0.821354166667,0.821354166667,17.1977101543,0.901453966983,0.0,4.9273058126,18.8436763913,4.37528865195,5.18209734041
1836,1836.0,0.821354166667,0.821354166667,1.64159432519,0.0727407959261,0.0,3.97597801936,18.59921266,1.16801882553,4.18372626228
2328,2328.0,0.821354166667,0.821354166667,15.9099122159,0.986426258382,0.0,1.81138062251,1.5674692156,6.95459166531,5.15648723618
1369,1369.0,0.821614583333,0.821614583333,5.96930066811,0.206809002991,0.0,3.20990806021,16.281205082,7.54785497372,6.52329420976
1855,1855.0,0.821744791667,0.821744791667,10.166953156,0.0405553776744,0.0,4.29487669195,2.25409255455,4.92371995818,2.47178104642
2397,2397.0,0.821744791667,0.821744791667,3.17399193268,0.96926616109,0.0,4.97339244115,5.1121020266,3.05378902022,5.91347369519
1174,1174.0,0.821875,0.821875,19.6977950992,0.823212636887,0.0,3.98322377259,10.4981199048,7.11119471038,6.59982052156
2819,2819.0,0.821875,0.821875,7.15711261225,0.0460426897396,0.0,3.20796280333,14.6162486985,7.24558995417,0.256418613424
1862,1862.0,0.821875,0.821875,19.0233923812,0.163513996848,0.0,0.501628798612,13.2924523872,2.17052147911,6.47233403225
1585,1585.0,0.822005208333,0.822005208333,5.71159528543,0.202983544458,0.0,0.347237612741,3.92813361088,4.56733829363,5.82902954142
2331,2331.0,0.822005208333,0.822005208333,2.67123993413,0.911676585736,0.0,3.67246506635,2.1614743406,0.64900533293,3.88492141845
2451,2451.0,0.822526041667,0.822526041667,3.12334894613,0.128869902461,0.0,3.00334845546,10.9688366777,2.46543917185,5.89998070687
1016,1016.0,0.822526041667,0.822526041667,18.2009949105,0.865256568447,0.0,4.23529862164,1.2969071419,0.318830392509,0.581972833073
1727,1727.0,0.822526041667,0.822526041667,1.11007929901,0.0928132273282,0.0,4.08688139516,11.8334645582,4.00633838205,0.636743131169
1700,1700.0,0.82265625,0.82265625,16.9364817192,0.0846046894893,0.0,3.12558528626,1.31245171643,5.13632442395,0.626718620216
1970,1970.0,0.822786458333,0.822786458333,9.68222571621,0.113474803774,0.0,1.12725512553,15.3484257551,7.08595103539,6.78915929772
2027,2027.0,0.822916666667,0.822916666667,11.8753171957,0.772737247022,0.0,0.526178453802,1.89799643566,3.41181890058,3.23672105189
912,912.0,0.823046875,0.823046875,11.4281241253,0.504501745811,0.0,1.95764662286,4.9126318654,9.05423521638,6.40628140715
798,798.0,0.823046875,0.823046875,19.2478598773,0.0571102337002,0.0,4.63753295776,1.34946334005,0.648513634476,1.49054333023
2952,2952.0,0.823046875,0.823046875,15.9797755922,0.934429670546,0.0,2.1642587694,17.7450628505,6.79213878894,5.98276372791
1191,1191.0,0.823177083333,0.823177083333,17.0580448149,0.495196959835,0.0,2.26601789207,1.14598883027,5.21999237295,2.06490396409
1802,1802.0,0.823177083333,0.823177083333,2.26601400401,0.170655039883,0.0,4.01722857795,5.41822503217,6.17010973981,5.32189867989
2221,2221.0,0.823177083333,0.823177083333,14.7422878203,0.0407625800435,0.0,4.37660616587,17.5603381657,9.17939992341,2.45927335453
2384,2384.0,0.823177083333,0.823177083333,15.5903275883,0.0416990992951,0.0,2.29084121553,2.48582880167,2.51376697506,2.80757610393
2172,2172.0,0.823307291667,0.823307291667,4.07984746388,0.161410716087,0.0,2.80940444782,8.43672995181,9.77800877089,6.73919552918
858,858.0,0.8234375,0.8234375,1.20696007615,0.946857837456,0.0,3.93530382583,19.7068363379,8.29667113301,0.291038324713
2957,2957.0,0.8234375,0.8234375,1.47093571569,0.711657210686,0.0,3.14119544183,5.5839664422,5.62312205562,3.48388269657
814,814.0,0.823567708333,0.823567708333,1.77710365752,0.961816839759,0.0,0.831241861955,15.4785192643,9.9811065932,0.305595248272
417,417.0,0.823697916667,0.823697916667,1.52791186067,0.944110826346,0.0,4.72498897585,3.17635195025,1.29508291371,0.615117162755
1083,1083.0,0.824088541667,0.824088541667,3.74176865777,0.113136049657,0.0,4.91565967422,2.84560267061,4.57466541443,6.05046044934
2018,2018.0,0.824088541667,0.824088541667,8.68785661476,0.0430422406341,0.0,4.19849873846,19.7015656264,2.4710740616,4.06690614177
1395,1395.0,0.824088541667,0.824088541667,18.1376768321,0.783381870833,0.0,2.99716127861,4.69387241643,9.89404452432,5.46325094657
1281,1281.0,0.82421875,0.82421875,10.4827340891,0.300131585312,0.0,0.159273214165,3.3866236811,9.57107078707,3.29929451632
857,857.0,0.824348958333,0.824348958333,1.55640572623,0.983389062239,0.0,4.87483534151,18.7530156551,1.10951383171,2.92064048617
2652,2652.0,0.824348958333,0.824348958333,12.2032951737,0.805940202166,0.0,3.37829790937,17.7945912149,6.67227203188,6.1049333273
199,199.0,0.824348958333,0.824348958333,3.40150138391,0.448134056188,0.0,4.27992655845,17.7073265736,1.48086936649,5.09686244412
1683,1683.0,0.824479166667,0.824479166667,10.5353049585,0.620978829129,0.0,2.97701176003,14.462071948,9.36314561959,5.96239389899
2141,2141.0,0.824479166667,0.824479166667,16.3078363395,0.413989764401,0.0,0.24367553924,2.94215303986,8.59856897136,2.95583044519
2611,2611.0,0.824479166667,0.824479166667,7.66299010474,0.0577840491385,0.0,1.74176559448,12.0304276356,9.32371930066,6.3477656226
1256,1256.0,0.824609375,0.824609375,1.73330324428,0.996016113661,0.0,3.12144017208,2.866756036,9.19062963919,0.76202387229
201,201.0,0.824739583333,0.824739583333,5.8959573473,0.985905418779,0.0,2.13147359496,7.85758125862,9.05951284185,6.13004917654
2083,2083.0,0.824869791667,0.824869791667,18.3790706912,0.283465432819,0.0,4.3540145191,2.43850542924,8.06291374175,5.68631421225
1907,1907.0,0.825130208333,0.825130208333,17.8666085265,0.0900293740916,0.0,4.20815347971,1.39229109109,0.757040229867,2.73364559763
1904,1904.0,0.825130208333,0.825130208333,3.78668056739,0.0956285477679,0.0,4.91364445811,11.3394741139,5.09579052486,6.60112445953
2021,2021.0,0.825260416667,0.825260416667,1.52256988809,0.125903137074,0.0,3.65891669269,4.06112183244,8.24936609825,0.618942527926
1117,1117.0,0.825260416667,0.825260416667,1.97208969313,0.253317727003,0.0,0.738021005874,6.4060973331,6.8128494018,3.02295250485
1765,1765.0,0.825260416667,0.825260416667,1.68342961682,0.511606427443,0.0,2.46685067447,9.30222448155,4.70932722932,1.99768090342
1260,1260.0,0.825390625,0.825390625,3.2863876908,0.886620395266,0.0,4.28135166589,2.28370565987,1.2856881423,0.0204916666298
2631,2631.0,0.825520833333,0.825520833333,8.94053975134,0.502967045625,0.0,0.519688091149,19.0032545891,3.80147524017,5.88219097394
2527,2527.0,0.825520833333,0.825520833333,16.6257867695,0.0529821996582,0.0,2.09184806989,1.72787079515,1.65927894799,3.03697208917
1626,1626.0,0.825520833333,0.825520833333,19.636699089,0.0605129438057,0.0,0.307583416268,2.74890318525,3.84285859334,3.95099926431
960,960.0,0.825651041667,0.825651041667,3.40829256469,0.958034538736,0.0,0.413694544312,2.99138586073,9.83394310146,0.446025932038
2165,2165.0,0.825651041667,0.825651041667,16.440025885,0.0606234312447,0.0,3.35779330344,1.79090279606,3.48203559147,2.56404811628
1196,1196.0,0.825651041667,0.825651041667,10.6931582498,0.121874794425,0.0,1.30631073473,9.5624266371,6.39938384936,7.18208225298
550,550.0,0.82578125,0.82578125,16.3737745796,0.774247848085,0.0,0.28218455,4.2934813212,9.22002016252,5.47371530747
192,192.0,0.82578125,0.82578125,11.094539013,0.0767852754708,0.0,3.97692105191,6.48267037689,5.20371590094,7.26466349813
761,761.0,0.82578125,0.82578125,12.9370107215,0.103458664846,0.0,1.41322364502,7.87100857431,1.49927090204,6.91270900365
350,350.0,0.825911458333,0.825911458333,13.958201667,0.944273004758,0.0,4.51310801508,1.43992102192,5.81418003959,0.971403860938
2870,2870.0,0.825911458333,0.825911458333,13.2587833089,0.232348686287,0.0,0.714495604886,14.9196090166,8.96694682765,5.73360913521
2757,2757.0,0.825911458333,0.825911458333,7.38579668257,0.159855898631,0.0,1.12869765563,2.32507627081,7.39820653804,4.72931420079
1989,1989.0,0.826041666667,0.826041666667,3.71750637955,0.0406317470054,0.0,2.7360964454,18.2343798327,5.26447430191,2.6433079887
77,77.0,0.826302083333,0.826302083333,19.4572924298,0.196469449736,0.0,0.989660248008,2.16980997842,0.460258798561,0.10796358268
1740,1740.0,0.826302083333,0.826302083333,18.9005457435,0.107292482574,0.0,4.24709962847,1.14300521297,2.3921041351,1.96871081876
1303,1303.0,0.826432291667,0.826432291667,16.4493514366,0.469573563372,0.0,0.389903545598,3.62495283595,4.77814301197,5.01874320824
1627,1627.0,0.8265625,0.8265625,6.12775104162,0.659644797416,0.0,3.86392867666,3.79379938865,1.63732370558,5.80665617355
2644,2644.0,0.8265625,0.8265625,11.5578603166,0.119550294941,0.0,3.18381536706,3.28946507807,9.74141446724,5.61391549939
1455,1455.0,0.8265625,0.8265625,6.50130487664,0.334942863249,0.0,2.45746818398,3.90198996396,8.70306228436,5.56838748074
416,416.0,0.826692708333,0.826692708333,19.7270308194,0.0441221049296,0.0,4.95091419997,2.49308455798,0.194778437516,0.649222514698
1461,1461.0,0.826822916667,0.826822916667,12.8281273183,0.0418069938721,0.0,1.27274481089,17.2710960744,7.08326258274,2.53027166896
60,60.0,0.826822916667,0.826822916667,1.67383765335,0.749880810875,0.0,4.21819491375,7.42816573328,1.53644970343,1.49270387567
2484,2484.0,0.826953125,0.826953125,2.95931437139,0.36782139001,0.0,0.591830332027,11.3445851034,3.35421812955,0.191463697144
2346,2346.0,0.827083333333,0.827083333333,6.10722817056,0.547039630226,0.0,1.68022328171,12.1154960997,3.28816862917,5.87458721511
1489,1489.0,0.827213541667,0.827213541667,16.2904287908,0.935395248324,0.0,3.36424919588,1.34112193497,9.14025915388,2.81985144428
1829,1829.0,0.827213541667,0.827213541667,1.32828721637,0.154879516784,0.0,4.9949859734,17.168805674,5.55939205054,1.09491920317
1549,1549.0,0.82734375,0.82734375,1.99528179227,0.894013924876,0.0,4.58216044123,18.0830175466,8.35600313628,5.04323973112
828,828.0,0.827473958333,0.827473958333,19.9463858079,0.970016867106,0.0,4.72994213687,1.53383141192,9.19205844032,0.299138356265
1846,1846.0,0.827473958333,0.827473958333,11.1371667368,0.208773087099,0.0,1.17951486559,9.80918575687,8.91666037496,6.17996980621
1909,1909.0,0.827604166667,0.827604166667,19.5703978321,0.619562309205,0.0,2.22136063447,1.1724943798,2.95991324521,0.539925178362
37,37.0,0.827604166667,0.827604166667,11.4745328328,0.343997041959,0.0,2.58634770388,2.75140495548,2.67473185459,5.16289163433
1312,1312.0,0.827734375,0.827734375,4.1606513936,0.225332376434,0.0,4.13061519821,1.93913119568,9.38988447547,0.00736760723081
2906,2906.0,0.827734375,0.827734375,16.0131412898,0.124979362193,0.0,3.70228337453,4.02675381251,5.45893477609,6.00899374359
294,294.0,0.827864583333,0.827864583333,2.0763305413,0.745101473549,0.0,4.62150443817,2.157067948,9.23387148508,0.301293070431
2994,2994.0,0.827864583333,0.827864583333,9.31934317417,0.143952660125,0.0,3.75192801296,9.21647085708,9.39439516744,6.22566066858
1612,1612.0,0.827864583333,0.827864583333,3.51208861018,0.915045514419,0.0,0.404488724085,19.8048129644,1.89188002346,4.12300376679
2036,2036.0,0.827994791667,0.827994791667,11.20126157,0.695788629282,0.0,3.1965551379,4.96620842528,2.44168202473,5.81920738471
1601,1601.0,0.827994791667,0.827994791667,17.1672097367,0.242927212726,0.0,4.22671794537,1.31421463728,5.43083855304,0.778647395129
2693,2693.0,0.828125,0.828125,16.3835549717,0.510645660189,0.0,3.9806032731,6.08810898517,1.97302595169,6.10935941884
1845,1845.0,0.828255208333,0.828255208333,18.6254563572,0.329378185836,0.0,1.70985100397,1.63641065226,5.34810184056,0.403199202886
1391,1391.0,0.828515625,0.828515625,8.98400893817,0.76554093064,0.0,4.00843919375,7.85655030129,4.57208646959,5.7968418566
2222,2222.0,0.828645833333,0.828645833333,8.3815914787,0.161616265876,0.0,1.4855231326,15.1748049955,7.08656030147,6.21067990819
2908,2908.0,0.828645833333,0.828645833333,12.6096943616,0.407880214167,0.0,3.27645157355,19.0131959045,0.109827503688,5.55016283754
402,402.0,0.828776041667,0.828776041667,14.1895829871,0.829816228656,0.0,4.16934674998,4.07124081865,6.83437005509,5.68119433082
2334,2334.0,0.829036458333,0.829036458333,2.23461001214,0.423249933088,0.0,1.90932373873,11.7309249803,5.54706738297,4.0270831142
1507,1507.0,0.829036458333,0.829036458333,13.3869685483,0.532025563794,0.0,4.4179205522,12.5863311013,7.74520394975,5.25008175356
382,382.0,0.829166666667,0.829166666667,18.1882399753,0.0798452528316,0.0,0.247803944839,2.89635869353,9.53778728064,0.622685185104
135,135.0,0.829166666667,0.829166666667,2.28166010233,0.98095438581,0.0,4.02344365697,19.0984583185,0.870513087602,0.33766022195
2599,2599.0,0.829166666667,0.829166666667,9.02329996508,0.980171335759,0.0,0.882624970576,4.54263020957,9.05967057618,5.48597605517
2170,2170.0,0.829296875,0.829296875,10.6718541575,0.0504160430334,0.0,1.24810989801,13.9031458658,1.61758754512,0.0760720900943
1905,1905.0,0.829296875,0.829296875,16.9190055442,0.403032417715,0.0,2.61649169336,18.0711579156,5.46818377446,5.63091828205
2507,2507.0,0.829296875,0.829296875,3.91153930193,0.83855815204,0.0,3.76529512337,17.8313756575,0.401834835457,5.16753368049
393,393.0,0.829427083333,0.829427083333,19.1282607571,0.911359854047,0.0,0.0033450678313,19.1558249302,9.84352668543,6.01921388484
1190,1190.0,0.8296875,0.8296875,16.6344431318,0.14613431473,0.0,0.418592671142,3.81719545182,0.535800201638,5.7456678568
1192,1192.0,0.8296875,0.8296875,2.99739780572,0.91715987337,0.0,0.937985420431,19.2190690016,6.62323618131,4.63575216755
1129,1129.0,0.829817708333,0.829817708333,14.6558975072,0.979058498598,0.0,0.363381013892,7.7188819155,7.02985091924,5.59219610021
55,55.0,0.829817708333,0.829817708333,15.3077117957,0.157215816823,0.0,3.48112931215,2.76412102186,2.96487699681,5.42357036349
1956,1956.0,0.829817708333,0.829817708333,6.00531326561,0.0693885423371,0.0,1.42351167708,8.69143819435,3.37921227309,7.03531058105
2426,2426.0,0.829947916667,0.829947916667,18.3442159629,0.0480532680905,0.0,3.9698074048,8.05911812352,3.61397545697,1.3904065658
2010,2010.0,0.830208333333,0.830208333333,19.3343113321,0.602157129403,0.0,2.04131268001,5.50165472241,0.349971166759,5.55410010355
1532,1532.0,0.830208333333,0.830208333333,4.63914953526,0.10117004916,0.0,2.78969075907,1.48100619736,3.17397429851,1.920098991
1292,1292.0,0.830208333333,0.830208333333,8.16580478725,0.0497440883677,0.0,4.60443988624,1.73301923112,0.693354500682,0.752272708698
2592,2592.0,0.830729166667,0.830729166667,5.6330970292,0.372651750807,0.0,2.40760338007,13.4212998189,6.62323970561,6.31637228564
939,939.0,0.830729166667,0.830729166667,17.1476725278,0.751484402535,0.0,4.83157071322,1.46293486093,1.05816498211,0.0862330898221
1609,1609.0,0.830859375,0.830859375,7.06798527951,0.75235654293,0.0,2.49020015315,8.46457175467,7.0108817808,6.09458738227
1508,1508.0,0.830859375,0.830859375,1.5914494045,0.086200231688,0.0,4.43847986524,13.707308952,7.64983766501,1.54544296084
2959,2959.0,0.830989583333,0.830989583333,8.33423879386,0.710899068176,0.0,2.39060543658,3.27826204144,5.77287514796,5.31592746411
2671,2671.0,0.830989583333,0.830989583333,8.27415805347,0.691639187402,0.0,4.14453460338,8.57158406768,3.87877479184,5.87905658768
2329,2329.0,0.831119791667,0.831119791667,9.33331088699,0.692699720831,0.0,4.32230698225,16.4103858502,5.31069411045,5.37527189722
2129,2129.0,0.831119791667,0.831119791667,3.9812856566,0.330452796942,0.0,3.28762541055,12.4223026267,1.61675269209,5.58226492375
2070,2070.0,0.83125,0.83125,19.8113306799,0.0468328300453,0.0,3.99513699031,2.89825231096,2.69831328867,2.76120015627
910,910.0,0.83125,0.83125,3.39817753221,0.740712034643,0.0,2.58621391495,3.12971486183,0.642611135082,1.43008781214
2783,2783.0,0.831380208333,0.831380208333,16.9660572516,0.0976631416071,0.0,2.41668590366,1.68640126633,2.8299717115,2.89924756684
515,515.0,0.831510416667,0.831510416667,19.4515106055,0.70747923653,0.0,2.01846332258,2.43585831401,8.50869147373,0.0256479964655
2862,2862.0,0.831510416667,0.831510416667,10.9985185678,0.0826151655763,0.0,1.80245985151,13.5022575566,2.71419308974,6.93539017427
1143,1143.0,0.831640625,0.831640625,9.8480158444,0.233299197635,0.0,0.200874972904,10.076027684,5.14286501762,5.77599747937
2887,2887.0,0.831640625,0.831640625,12.9186238356,0.531726593604,0.0,1.18201812271,8.98946278605,7.85749473736,4.67057658908
2678,2678.0,0.831770833333,0.831770833333,4.89464475603,0.0500821823826,0.0,4.50460715397,17.7773426194,6.26959632716,0.0782281058399
1078,1078.0,0.831901041667,0.831901041667,2.8320905524,0.649304111839,0.0,2.7622584396,2.2486923887,2.83746024521,3.13811093616
1702,1702.0,0.831901041667,0.831901041667,2.57734229548,0.422970518665,0.0,3.71021835564,11.5777421209,8.71849330382,4.7485825777
2739,2739.0,0.832161458333,0.832161458333,10.0589539314,0.162477931517,0.0,4.01325157237,7.16898562694,3.98694730687,6.15963040858
705,705.0,0.832161458333,0.832161458333,18.9170231569,0.0574279423068,0.0,0.54813063686,18.4090392172,0.62035591748,0.0302228418785
1530,1530.0,0.832291666667,0.832291666667,5.63524959062,0.0523430903686,0.0,3.21504982837,15.5139537038,6.57028112807,1.25379429052
989,989.0,0.832291666667,0.832291666667,18.1230650646,0.946254597031,0.0,4.90925795795,1.53644058466,0.508066273541,0.700211470642
1306,1306.0,0.832552083333,0.832552083333,12.7984666427,0.141181185423,0.0,4.89578058216,1.58075883829,5.54704632193,0.815330378957
766,766.0,0.832552083333,0.832552083333,18.2895431984,0.741430897518,0.0,0.339405873604,11.4569929735,1.62047767613,5.14229256862
1996,1996.0,0.832552083333,0.832552083333,4.77511224298,0.518213714613,0.0,1.98931762164,2.00195829948,1.88296703862,3.28145958986
1830,1830.0,0.832682291667,0.832682291667,14.5539368452,0.959485990217,0.0,1.99459695162,12.1453897999,3.26783190232,5.80620819992
2900,2900.0,0.832682291667,0.832682291667,1.50506492565,0.159868564843,0.0,1.9239186401,8.75894659926,7.58759525971,1.29087417507
1897,1897.0,0.833203125,0.833203125,2.92630680733,0.285703975874,0.0,0.795195528407,10.7044996127,6.62665994407,4.39560349436
1682,1682.0,0.833463541667,0.833463541667,16.082738646,0.952771365477,0.0,4.83021376561,1.3365846566,9.16025548555,1.73747904665
236,236.0,0.833463541667,0.833463541667,16.8928013566,0.980609720412,0.0,0.543515646258,2.44293564744,9.93343881526,0.928663518622
2727,2727.0,0.833723958333,0.833723958333,5.43131378153,0.705204287341,0.0,1.80677306698,12.6384853622,3.18071145196,5.73197004801
2084,2084.0,0.833723958333,0.833723958333,17.1024424512,0.48740060986,0.0,2.23305872915,1.48442163802,5.23558611946,2.05976775575
97,97.0,0.833723958333,0.833723958333,16.3398905952,0.0886010476066,0.0,4.70030417419,2.68880810464,1.05643704798,0.0258358934732
2012,2012.0,0.833723958333,0.833723958333,10.8028378148,0.667816228032,0.0,0.992309467547,11.1633170957,4.58173451181,4.95687494258
2176,2176.0,0.833984375,0.833984375,17.5910186249,0.282654376534,0.0,0.298728131992,12.5821430726,8.19611693409,5.29824078533
432,432.0,0.834114583333,0.834114583333,19.3435770246,0.0750721001609,0.0,4.66119158641,1.75191110443,8.39875175343,0.581283310056
2612,2612.0,0.834114583333,0.834114583333,14.4569550011,0.425687733478,0.0,2.25787063297,15.7883960364,2.6925714346,5.70079196724
1751,1751.0,0.834114583333,0.834114583333,4.84531051177,0.587311143279,0.0,4.30654976733,8.96140826725,0.136446597616,2.50979275528
436,436.0,0.834244791667,0.834244791667,8.63604810709,0.0522832458577,0.0,0.00403029098477,19.0131634336,1.51399749257,1.35910077255
2508,2508.0,0.834244791667,0.834244791667,4.33312171438,0.223498704006,0.0,1.81380890957,6.104846563,9.73950108206,4.91873452923
320,320.0,0.834375,0.834375,6.53725380885,0.996483205194,0.0,4.24724475971,17.4909835666,9.84272147256,0.0143635330424
2954,2954.0,0.834375,0.834375,6.47952141871,0.655805669465,0.0,1.54801154605,8.99919328442,0.0979912293439,2.84918663137
1591,1591.0,0.834505208333,0.834505208333,17.1480094701,0.060612766586,0.0,4.80177652272,8.42191934496,0.712730305406,5.14512420708
1624,1624.0,0.834505208333,0.834505208333,15.4132301969,0.696757322209,0.0,3.9063079669,3.03231283095,2.16999243788,4.86129134182
1415,1415.0,0.834635416667,0.834635416667,7.38061146534,0.999392404803,0.0,4.10319412854,14.7620540117,2.86522016031,0.424488286955
1115,1115.0,0.834635416667,0.834635416667,11.4374578817,0.0478890265296,0.0,2.48841439505,14.1673377633,4.94769422431,0.196920254126
2203,2203.0,0.834765625,0.834765625,16.8049759573,0.0516361115589,0.0,3.0371780146,8.07912778334,3.25661761352,5.34043914287
2228,2228.0,0.834895833333,0.834895833333,1.76809601853,0.218963896071,0.0,4.53890987673,17.962592924,3.94575628189,1.71882628044
1720,1720.0,0.834895833333,0.834895833333,18.633678525,0.637956876401,0.0,4.11174195882,13.9040155849,2.62009155421,5.47457775489
1559,1559.0,0.835026041667,0.835026041667,15.6007613614,0.302797805304,0.0,0.614699213006,8.55617984451,6.0087994377,5.49891285335
2732,2732.0,0.835026041667,0.835026041667,6.08330189669,0.317456525563,0.0,1.57685118999,4.34191936429,5.09590770672,5.03271574603
1209,1209.0,0.835026041667,0.835026041667,6.69353274451,0.449196761443,0.0,2.53021317772,2.30992415099,6.99098809105,0.610714911285
2575,2575.0,0.83515625,0.83515625,12.7896164674,0.468906694468,0.0,3.18370303947,18.1907018873,8.51608727443,5.34944546589
950,950.0,0.83515625,0.83515625,19.9639225071,0.934039222831,0.0,4.82710735575,1.49159822562,9.3671607933,1.41877091012
701,701.0,0.835286458333,0.835286458333,2.78067928828,0.118002625546,0.0,0.605320753516,19.4084087472,1.47168470679,0.0873395655939
1276,1276.0,0.835416666667,0.835416666667,17.3612904729,0.843232842989,0.0,4.48044044061,13.0658277085,3.98124027683,5.05952027007
2282,2282.0,0.835546875,0.835546875,2.58095627915,0.602770662467,0.0,1.06983657951,14.7437288732,3.27957395589,2.24412249678
2694,2694.0,0.835807291667,0.835807291667,18.395468665,0.180652482567,0.0,4.32261197202,1.90630007853,1.85696853848,0.760021547997
742,742.0,0.835807291667,0.835807291667,3.70935103143,0.956778278419,0.0,4.98653780571,1.98276251535,9.61620292684,0.252389313811
