,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2692,2692.0,0.862890625,0.862890625,18.3765181879,0.125443262681,0.0,3.75443617554,13.0882746016,7.42444196362,3.32449353102
7467,7467.0,0.862890625,0.862890625,15.4690136868,0.407111021824,0.0,4.79219215279,6.62452572409,8.71171363628,3.57320713936
9019,9019.0,0.862890625,0.862890625,17.3480751173,0.643715938551,0.0,2.99418610203,12.4825343902,1.33610618275,1.61919325503
5894,5894.0,0.862890625,0.862890625,18.3074352029,0.799220733808,0.0,4.99436547649,12.5804342778,7.69504627976,2.88547879329
2179,2179.0,0.862890625,0.862890625,9.15318893026,0.0772529127574,0.0,4.19146101663,7.58737731552,4.37073539354,2.04215887685
3378,3378.0,0.862890625,0.862890625,16.337539457,0.187764767543,0.0,4.17115324627,17.6254701453,6.57538041939,1.33297189689
4788,4788.0,0.862890625,0.862890625,11.8941412995,0.812930720142,0.0,2.33528776115,13.5727930206,0.752344721081,3.11184763827
3759,3759.0,0.862890625,0.862890625,16.6996147971,0.123132219203,0.0,2.53349987551,14.4403831602,5.10362014442,1.90424991393
8572,8572.0,0.862890625,0.862890625,14.8490307322,0.178847968975,0.0,2.83253175892,19.1134979407,7.00054826306,3.16336812806
9154,9154.0,0.862890625,0.862890625,9.07085226362,0.386422550772,0.0,1.78156850387,13.3853780891,8.30196386289,2.57348858457
2181,2181.0,0.862890625,0.862890625,6.6265375497,0.503281747458,0.0,4.97088164964,7.59047328531,3.80077220287,1.09368998724
9057,9057.0,0.862890625,0.862890625,5.37567440686,0.512109642372,0.0,4.84976575187,11.0953198256,0.913160994903,2.81535793996
3447,3447.0,0.862890625,0.862890625,17.3928808654,0.0760050240562,0.0,4.14935948915,12.5720900605,9.13392516804,4.46793862868
6531,6531.0,0.862890625,0.862890625,19.8451527805,0.062142883849,0.0,4.11887493512,19.4962249257,5.92668633324,2.10822622321
5049,5049.0,0.862890625,0.862890625,14.7515046578,0.226129707872,0.0,2.0430378058,3.66073662047,8.50277729424,1.89234552057
6630,6630.0,0.862890625,0.862890625,15.7945468067,0.168393101908,0.0,1.98059591842,16.8418161064,4.00362417869,2.35211455369
4120,4120.0,0.862890625,0.862890625,17.8370504844,0.277760995121,0.0,1.3463214752,9.82467066,3.23401866107,2.95302495219
3116,3116.0,0.862890625,0.862890625,16.2738479066,0.849247662362,0.0,3.23349951227,9.23417176165,3.63296829212,2.95402271061
4237,4237.0,0.862890625,0.862890625,11.9447618309,0.0431937913984,0.0,3.9723859803,9.75204040141,2.67441975854,1.16574301108
8629,8629.0,0.862890625,0.862890625,8.70432979628,0.364623020189,0.0,2.71842020884,4.27969656174,9.37911548731,2.04402992745
2736,2736.0,0.862890625,0.862890625,12.4964596485,0.441356826882,0.0,4.7021843462,10.5442172083,2.9291948425,3.77695394351
3538,3538.0,0.862890625,0.862890625,12.7259807887,0.45095111373,0.0,0.777894705971,13.4430934104,8.60828231113,2.26857029047
3240,3240.0,0.862890625,0.862890625,13.3818272237,0.174248865718,0.0,4.18715208968,9.25707417863,4.18927276425,2.35361072931
5433,5433.0,0.862890625,0.862890625,14.0105889182,0.0879219225156,0.0,4.13167292635,9.34362205164,4.00356270905,1.68700387818
4991,4991.0,0.862890625,0.862890625,9.25540524603,0.821899768434,0.0,1.05595661643,8.12397963737,0.398943302861,2.14875933488
1740,1740.0,0.862890625,0.862890625,11.7995029528,0.0673047051741,0.0,2.85023202235,9.58852621222,3.79855346234,1.34300359751
3263,3263.0,0.862890625,0.862890625,15.6959195579,0.149125860823,0.0,3.56540752075,16.6552691774,8.16318939645,2.86398353717
6230,6230.0,0.862890625,0.862890625,19.2192273583,0.260054013494,0.0,3.90647767367,12.7910437061,4.47765622911,2.46792180276
2307,2307.0,0.862890625,0.862890625,18.7020386363,0.220357769976,0.0,4.75058798494,10.1768024999,8.25407681131,3.13153970199
8903,8903.0,0.862890625,0.862890625,14.356427741,0.0631876467443,0.0,4.97848334842,11.2089696663,2.98854447338,0.86772535351
5458,5458.0,0.862890625,0.862890625,12.5928224824,0.206711366104,0.0,2.57928701565,19.2370611492,3.8332214796,2.89258175679
6912,6912.0,0.862890625,0.862890625,18.1412006498,0.180442125016,0.0,3.59368194596,12.4193212779,9.21019551134,2.07613446912
8381,8381.0,0.862890625,0.862890625,14.903486269,0.0856847719607,0.0,2.31154289473,3.68361781029,8.41880203041,1.93739529311
6219,6219.0,0.862890625,0.862890625,16.9652511306,0.444660326185,0.0,4.85467678123,19.1230893261,7.61273582937,2.83188106078
4177,4177.0,0.862890625,0.862890625,6.68081679013,0.200524105096,0.0,4.56442054317,3.36307463639,2.56078893432,2.00411744379
9855,9855.0,0.862890625,0.862890625,19.3492137843,0.129425763947,0.0,4.40747979573,3.96146338378,4.65318408572,2.19066599264
6197,6197.0,0.862890625,0.862890625,15.8817872636,0.103315021946,0.0,4.1830592988,10.263341262,6.44348035737,1.8359045699
5119,5119.0,0.862890625,0.862890625,16.7659645723,0.233557153072,0.0,3.94707788603,11.7054804074,6.11037770321,3.54688452403
7096,7096.0,0.862890625,0.862890625,11.211440317,0.513841141802,0.0,4.19905478992,10.1898428916,5.88738795855,2.70099522954
4581,4581.0,0.862890625,0.862890625,16.6690710526,0.16561844427,0.0,1.28700294229,4.79603262251,2.62417640312,1.81335997656
2081,2081.0,0.862890625,0.862890625,18.1219409321,0.0816552499729,0.0,4.70921235341,4.02190465347,5.98523306637,0.975211556261
7112,7112.0,0.862890625,0.862890625,18.6209366686,0.693010173212,0.0,0.742594620375,8.52183166364,2.45697499511,0.61915591039
1784,1784.0,0.862890625,0.862890625,16.4944976559,0.163099530364,0.0,1.71391895465,4.5781862476,2.98529916647,2.45783599433
8982,8982.0,0.862890625,0.862890625,6.84330568464,0.0562332897972,0.0,1.63140450885,12.8974697069,1.70656376052,2.67081013508
9479,9479.0,0.862890625,0.862890625,12.8950270629,0.0469282020634,0.0,2.66029960745,11.4068514223,8.22850918473,1.48367862752
8969,8969.0,0.862890625,0.862890625,15.8176064355,0.0838077803024,0.0,4.40508991458,10.6423004464,6.02179033577,2.03719054733
8181,8181.0,0.862890625,0.862890625,17.1225244342,0.078746752849,0.0,3.9666006454,11.4363573093,9.71467636932,2.34888543169
2145,2145.0,0.862890625,0.862890625,18.4662645354,0.233045796871,0.0,3.7934816265,6.27196346674,7.77707670918,1.70289130944
8838,8838.0,0.862890625,0.862890625,19.6955979726,0.14868414182,0.0,4.47764197493,4.37406127515,4.13572841862,2.51718215466
9551,9551.0,0.862890625,0.862890625,17.4875851768,0.294652264749,0.0,3.2183373706,14.7201818217,6.5610248841,2.18584506411
4838,4838.0,0.862890625,0.862890625,3.49486102981,0.578760675111,0.0,3.05000182613,6.67349556825,4.60721392303,2.24705159868
4998,4998.0,0.862890625,0.862890625,16.0888182853,0.479080147706,0.0,3.00962494766,18.251746854,3.93181513328,3.44472480353
7781,7781.0,0.862890625,0.862890625,14.0895493208,0.502626331861,0.0,1.73763694527,11.1009949046,2.95844872241,1.35795119132
6592,6592.0,0.862890625,0.862890625,6.14952548417,0.545629058111,0.0,0.158960696344,13.2134357527,2.11373505673,2.68482766319
9319,9319.0,0.862890625,0.862890625,6.93803686032,0.0858386405366,0.0,4.79502466764,15.0366675204,3.99786223959,2.99948845786
1812,1812.0,0.862890625,0.862890625,17.4775248204,0.249866385706,0.0,1.60173808551,17.374436081,4.86829543369,2.968264186
8898,8898.0,0.86328125,0.86328125,12.7116978109,0.202620328404,0.0,4.84657941074,6.9403950517,8.16908262626,3.206866298
8823,8823.0,0.86328125,0.86328125,7.68391734132,0.428214473472,0.0,0.448593871154,13.7084747868,3.03756199779,3.12896343469
3005,3005.0,0.86328125,0.86328125,16.7280491603,0.121230771544,0.0,4.98558122495,7.25211569467,8.23994929377,0.387837965213
1413,1413.0,0.86328125,0.86328125,9.64497959196,0.440339974712,0.0,0.88213105964,10.9294474042,1.65172650121,1.88499370489
6371,6371.0,0.86328125,0.86328125,19.4543344907,0.116189526579,0.0,3.79700988406,16.9787625468,1.40862723547,4.04885780015
3011,3011.0,0.86328125,0.86328125,15.0443654894,0.0834699793049,0.0,4.52132999579,12.4719582176,3.18363523343,1.67058156418
1123,1123.0,0.86328125,0.86328125,18.2843617641,0.102020909754,0.0,2.91448207431,15.9988162053,1.78654306071,0.738011413989
3920,3920.0,0.86328125,0.86328125,17.9425683942,0.140651124832,0.0,0.94603886001,19.2292167119,2.92037722874,1.88455105693
1354,1354.0,0.86328125,0.86328125,7.97311884927,0.568613806085,0.0,3.51432238279,11.7557385017,5.71921212634,1.52668232635
2054,2054.0,0.86328125,0.86328125,13.4817671067,0.239153247131,0.0,3.30897906945,9.54501983629,5.88267626252,1.75269996545
2186,2186.0,0.86328125,0.86328125,17.095329771,0.824195229003,0.0,3.29485632159,15.3155577029,8.23870009979,1.32956420262
4007,4007.0,0.86328125,0.86328125,15.2884191326,0.0734354638674,0.0,2.92113096186,4.17094438422,2.03847075767,2.50930895758
6536,6536.0,0.86328125,0.86328125,15.8193982556,0.144296936599,0.0,2.75928304517,5.67142051204,6.40966599515,3.87721918038
6663,6663.0,0.86328125,0.86328125,8.52319225278,0.269693215204,0.0,3.95851932986,15.2950833879,8.53635450329,3.63335785212
1435,1435.0,0.86328125,0.86328125,19.4463783977,0.986756929808,0.0,4.3512445175,6.13055798133,0.26759217131,2.73813920469
6634,6634.0,0.86328125,0.86328125,8.87652422385,0.312012764267,0.0,1.57647044333,15.0803928085,7.35763561071,3.0518182156
3938,3938.0,0.86328125,0.86328125,15.3949040119,0.0863036963949,0.0,3.3048019354,18.414816047,9.24353416423,4.92114523815
1183,1183.0,0.86328125,0.86328125,19.5073452894,0.109754728535,0.0,3.26787151846,4.27157805832,0.270518263509,0.853479778139
6632,6632.0,0.86328125,0.86328125,11.4919773042,0.191122298379,0.0,1.2205243917,4.28844827351,8.20460141025,3.72217146797
8728,8728.0,0.86328125,0.86328125,18.202607911,0.0829103827669,0.0,1.59057221703,17.3538561178,4.74357973125,2.18796573896
8218,8218.0,0.86328125,0.86328125,8.70850523707,0.121003904241,0.0,4.29262082155,3.42347730781,8.04270060752,1.53733521013
6232,6232.0,0.86328125,0.86328125,18.6852508123,0.105122546848,0.0,2.78321132819,10.2931047605,4.61172819261,2.31203037929
8927,8927.0,0.86328125,0.86328125,9.25139741709,0.265405163503,0.0,4.55666359031,9.20991794897,0.339631133313,0.125589582726
4628,4628.0,0.86328125,0.86328125,12.4033365606,0.193375416362,0.0,3.45594578717,13.5835911409,9.18653118185,2.49550631641
8328,8328.0,0.86328125,0.86328125,16.9618215621,0.0705839174038,0.0,4.77146852452,4.15457645414,0.680174007816,0.865206208527
8622,8622.0,0.86328125,0.86328125,19.9701490613,0.473188111285,0.0,4.12330286757,12.8326472983,7.05161445271,1.81830352384
4501,4501.0,0.86328125,0.86328125,18.1882906621,0.435115639675,0.0,3.9956194962,12.4397597724,9.82613580418,1.70588566792
6202,6202.0,0.86328125,0.86328125,16.481893685,0.0998245729587,0.0,3.93229535263,11.2254819547,6.16616001423,1.87913763693
6433,6433.0,0.86328125,0.86328125,15.0485579571,0.110381303652,0.0,4.59318298784,3.99433950855,6.66934718035,2.88662289813
7514,7514.0,0.86328125,0.86328125,15.01062139,0.830385657512,0.0,3.62511913624,7.7774341566,6.58124221922,2.2105935663
7906,7906.0,0.86328125,0.86328125,16.7799404096,0.472331514027,0.0,3.71806551983,14.6341963527,4.33776659095,3.01739312291
7820,7820.0,0.86328125,0.86328125,16.6013917578,0.155579974313,0.0,1.91525767232,14.7963576739,3.55125212834,1.63103265526
7657,7657.0,0.86328125,0.86328125,4.14144364071,0.179019676344,0.0,0.436974704802,13.7587840774,3.50868537432,1.53192909464
5038,5038.0,0.86328125,0.86328125,10.1510235671,0.573756815818,0.0,2.98320457111,9.8840895256,8.35350160292,3.62480088092
3423,3423.0,0.86328125,0.86328125,19.6517256248,0.817671161981,0.0,1.34414031011,10.264318216,4.95645315392,1.85953464761
4989,4989.0,0.86328125,0.86328125,12.5965709468,0.743489691218,0.0,3.97896024002,6.68594394128,4.95335399776,1.8423192268
9485,9485.0,0.86328125,0.86328125,8.00828960334,0.255251589614,0.0,4.80633522011,3.29449822724,6.35168042915,3.15434677042
7297,7297.0,0.86328125,0.86328125,17.7092424896,0.122385608698,0.0,2.931891611,8.34654395242,5.44318956095,2.47036819599
7378,7378.0,0.86328125,0.86328125,8.65417660602,0.122997639011,0.0,1.9224606646,16.5250733374,6.47985166339,1.99704644217
4939,4939.0,0.86328125,0.86328125,17.3020692504,0.665602783932,0.0,2.71416323616,18.7855512626,8.4984131051,1.99101751589
1847,1847.0,0.86328125,0.86328125,15.2005283922,0.875147059754,0.0,4.21059438654,8.88365038416,3.79867046699,2.79465932526
7423,7423.0,0.86328125,0.86328125,18.5544509602,0.417467435829,0.0,3.90031382661,18.3151453741,9.22504742367,1.99570779895
4828,4828.0,0.86328125,0.86328125,15.1231823296,0.157818416716,0.0,4.50267120338,11.048334512,5.39797496379,1.94823361052
2842,2842.0,0.86328125,0.86328125,10.3050723824,0.485768450594,0.0,4.49522519348,18.2364285045,6.80876010298,2.47210815852
5376,5376.0,0.86328125,0.86328125,14.0815406935,0.844781069688,0.0,4.66154973593,13.4966683436,6.42590779639,3.23437714192
5377,5377.0,0.86328125,0.86328125,13.9680650925,0.363763170423,0.0,2.95875473232,19.496098929,2.27487668031,2.6471329452
4927,4927.0,0.86328125,0.86328125,18.6017687467,0.491845600363,0.0,2.94530732572,15.5549266956,4.78861484199,2.05242871575
3122,3122.0,0.86328125,0.86328125,15.48991652,0.144169916856,0.0,3.77228461149,14.3812716639,7.43111675739,2.92306450601
5277,5277.0,0.86328125,0.86328125,15.6181965643,0.425245558772,0.0,3.96387176925,12.7790008312,4.81037480794,1.97060134914
2682,2682.0,0.86328125,0.86328125,7.53032548804,0.492215952935,0.0,2.55375376233,12.0863900761,9.05744491007,3.22794555795
2703,2703.0,0.86328125,0.86328125,18.6634333437,0.153403447304,0.0,2.77645648649,16.4336190178,1.00104322606,1.11675144576
5401,5401.0,0.86328125,0.86328125,19.0862002195,0.177874632109,0.0,2.03470306502,15.2342214906,5.09902516668,2.25041683184
7729,7729.0,0.86328125,0.86328125,7.60143162716,0.204261114708,0.0,3.94812428029,8.99667292173,4.27024100858,2.36270636964
9581,9581.0,0.86328125,0.86328125,19.607213287,0.0666776414327,0.0,4.26627777744,17.6745786581,8.09832892084,2.11985813657
5068,5068.0,0.86328125,0.86328125,19.3080709775,0.274761715021,0.0,3.3668022881,13.9005349698,9.5910793154,2.01235157967
7586,7586.0,0.86328125,0.86328125,17.7161161376,0.565195788865,0.0,1.95529084036,19.1436585717,9.42908114158,1.61869541237
9135,9135.0,0.86328125,0.86328125,17.9118589115,0.340131545027,0.0,3.99331208164,11.6540095553,9.53919441083,1.88563368672
1539,1539.0,0.86328125,0.86328125,19.8561422858,0.948196704238,0.0,0.419813760391,9.70185611773,0.37389887502,2.68061587893
3614,3614.0,0.86328125,0.86328125,12.3497348069,0.1985347634,0.0,3.48935888797,8.399649903,5.01212205573,2.65554746014
3406,3406.0,0.86328125,0.86328125,10.8770961009,0.923780333426,0.0,3.36509396151,9.36157927138,7.89884718617,1.69943787908
3279,3279.0,0.863671875,0.863671875,13.7914535475,0.105228834579,0.0,4.80435569894,6.31384667203,5.33907678882,1.49747840675
1347,1347.0,0.863671875,0.863671875,8.79583362808,0.152060507546,0.0,2.15562485905,10.5767042621,6.40526641322,2.07587197935
7038,7038.0,0.863671875,0.863671875,19.6242381297,0.466474814448,0.0,3.54082775286,11.7629527833,6.18077098303,1.97807452219
9955,9955.0,0.863671875,0.863671875,4.9412687904,0.498829685851,0.0,4.48346917053,7.27708343376,5.90260066732,3.8219364588
7850,7850.0,0.863671875,0.863671875,11.6565071392,0.466571150417,0.0,1.16657720119,12.026470807,3.68969941649,2.49323431903
4463,4463.0,0.863671875,0.863671875,14.1794583094,0.0721065294262,0.0,4.93960765788,11.13858787,3.56955492058,1.71923574329
8399,8399.0,0.863671875,0.863671875,18.150714135,0.237776405252,0.0,3.80161603575,11.3975815603,9.97487975963,1.96586604661
6581,6581.0,0.863671875,0.863671875,15.7000924553,0.124867581709,0.0,4.80001779126,10.9521864889,6.4393626868,1.96086832363
5663,5663.0,0.863671875,0.863671875,7.63887074033,0.917660975485,0.0,0.879094250801,7.65050823604,2.84684417388,2.80998928765
4714,4714.0,0.863671875,0.863671875,19.1182255797,0.0831687899854,0.0,2.9509759504,11.5877730128,2.75008620541,3.1329878638
6081,6081.0,0.863671875,0.863671875,19.9467753338,0.238318268992,0.0,2.16254339362,18.2198478401,7.54555932595,2.17200025942
7652,7652.0,0.863671875,0.863671875,7.45028377122,0.570750784384,0.0,2.36118455204,3.98863962167,1.50737227154,2.26080236059
9733,9733.0,0.863671875,0.863671875,18.9345262149,0.124216392835,0.0,2.65160793698,11.0357544061,5.32325720219,2.45367982565
1747,1747.0,0.863671875,0.863671875,10.3847723251,0.935332563607,0.0,2.4892588618,11.428184726,8.85009585561,2.03988401086
3909,3909.0,0.863671875,0.863671875,7.7187305648,0.911327793872,0.0,2.13256522716,10.8829188313,9.67867797895,1.58644364529
7216,7216.0,0.863671875,0.863671875,16.7978228018,0.997403902351,0.0,3.83141461222,17.552994207,9.50234510904,2.71481769612
4548,4548.0,0.863671875,0.863671875,19.7813489277,0.360272758032,0.0,2.20212439661,7.8018086737,5.74515620047,1.46857341366
2205,2205.0,0.863671875,0.863671875,14.9366036825,0.108791026729,0.0,4.59599041612,7.99080651914,7.68977984014,1.89142607352
3608,3608.0,0.863671875,0.863671875,16.0195140406,0.0973504646207,0.0,3.87947171853,13.3119701926,3.34697479665,1.84268896752
9631,9631.0,0.863671875,0.863671875,16.0533294883,0.329568525741,0.0,4.0114901238,9.88442265494,3.48147748739,2.0587186265
1189,1189.0,0.863671875,0.863671875,18.3072246412,0.21966106472,0.0,0.15980901649,8.59191633161,0.423725084734,1.52003743381
4340,4340.0,0.863671875,0.863671875,13.5483009363,0.229545706581,0.0,4.79006981942,14.663452877,6.44930747967,2.03124644338
7392,7392.0,0.863671875,0.863671875,15.5208128109,0.448441196823,0.0,4.32988392515,8.40715398731,3.49891463685,2.91698839337
2555,2555.0,0.863671875,0.863671875,8.2796018385,0.390210580739,0.0,0.70805777482,11.6858657936,9.36472681244,0.375234651372
6192,6192.0,0.863671875,0.863671875,7.22175335826,0.577295547583,0.0,1.7274404208,16.9023621564,2.21961995941,3.27383461367
8503,8503.0,0.863671875,0.863671875,7.38131762611,0.59088515072,0.0,0.682365878626,16.1567670566,1.72780743463,2.07510371417
7146,7146.0,0.863671875,0.863671875,11.93571122,0.191652338969,0.0,3.10135630153,13.3603912714,4.56362647806,2.87702688646
2539,2539.0,0.863671875,0.863671875,17.2893852638,0.188401857858,0.0,3.51702035923,12.2511508935,8.87056321482,2.56100413061
5081,5081.0,0.863671875,0.863671875,14.1781382956,0.0682233083572,0.0,4.96719318225,7.34590190467,5.84963314762,1.68398688935
9312,9312.0,0.863671875,0.863671875,15.9035316477,0.0727652990327,0.0,3.02477382138,15.5271988309,3.37932010331,1.39744679094
5553,5553.0,0.863671875,0.863671875,6.95623499877,0.234815771773,0.0,4.45439188133,4.40573971153,8.04578539688,0.731340291277
5555,5555.0,0.863671875,0.863671875,16.8975695832,0.129922372726,0.0,3.43246546425,17.439784532,0.350127470683,1.70524655379
6775,6775.0,0.863671875,0.863671875,17.1191811049,0.166892003686,0.0,2.73994238841,7.26180970355,2.23426240634,2.7360219535
3642,3642.0,0.863671875,0.863671875,18.6098050844,0.59790593171,0.0,2.60625010497,14.8730580153,7.48699087683,1.77193800798
1569,1569.0,0.863671875,0.863671875,14.9453231515,0.127969325303,0.0,4.60328977366,8.15839742543,7.62632472064,1.87147661298
8855,8855.0,0.863671875,0.863671875,18.7612196506,0.061594709156,0.0,4.65163894929,16.6340356474,7.77637304093,2.24468737435
8901,8901.0,0.863671875,0.863671875,18.2793127589,0.170453823614,0.0,4.79705353592,10.8119260256,6.85409934904,3.33292780137
2826,2826.0,0.863671875,0.863671875,12.6687628539,0.29185225518,0.0,4.55380793541,8.10697833537,4.30661614413,2.39036247105
7578,7578.0,0.863671875,0.863671875,19.5432575791,0.0852514016238,0.0,2.59097624694,16.3631381513,4.67357285422,2.10506873632
7585,7585.0,0.863671875,0.863671875,8.02110020649,0.237816407041,0.0,3.79537545846,11.3206179002,4.64416945609,0.834871667364
4430,4430.0,0.863671875,0.863671875,3.902606188,0.150962945903,0.0,1.21292930309,4.81110080124,2.83422447145,1.10090546893
6925,6925.0,0.863671875,0.863671875,15.5495158538,0.0915999355467,0.0,4.90600124655,4.80138961922,8.62947351014,2.13748251643
6943,6943.0,0.863671875,0.863671875,19.1543943298,0.339161406716,0.0,2.48010872598,9.09903490169,8.2640981872,1.57399541993
1702,1702.0,0.863671875,0.863671875,19.6755508861,0.177816132238,0.0,3.30492490705,6.299242704,9.5760487988,2.74345876295
4966,4966.0,0.863671875,0.863671875,17.6046932963,0.745192097158,0.0,4.04006549317,10.6605799695,2.82969969295,2.55284373878
9268,9268.0,0.863671875,0.863671875,6.06234577044,0.489296698278,0.0,0.803882419737,6.87230611748,8.21464862119,1.6899544453
4134,4134.0,0.863671875,0.863671875,15.7617398817,0.0849161484443,0.0,1.50128077363,17.3261878909,1.08138391583,3.46023422875
9272,9272.0,0.863671875,0.863671875,14.2189733254,0.138195596715,0.0,2.29708910226,13.1407814574,4.08907196943,1.6362793859
3249,3249.0,0.863671875,0.863671875,10.4874653042,0.438246364125,0.0,2.1352831317,8.19047697304,2.8679514498,1.88209709648
8611,8611.0,0.863671875,0.863671875,16.7940374622,0.0630300258527,0.0,0.819777495547,15.8246741978,4.80790924116,2.25998595201
9277,9277.0,0.863671875,0.863671875,12.217430869,0.105188903323,0.0,4.16666851621,11.0359789889,7.58705206311,2.4553877111
2322,2322.0,0.863671875,0.863671875,10.2912439292,0.884361289603,0.0,1.4394085075,8.03893005085,7.6417276277,3.33192248811
763,763.0,0.863671875,0.863671875,18.5233864578,0.136108525893,0.0,0.393819067325,16.8366036441,8.97241584744,0.145417596885
4139,4139.0,0.863671875,0.863671875,9.37820607428,0.0643890691976,0.0,1.24933140072,4.05837604374,0.443949139253,1.41732377729
4598,4598.0,0.863671875,0.863671875,12.0451054841,0.347454999241,0.0,4.89753534881,7.51335787556,6.97945612131,3.22562059983
6575,6575.0,0.8640625,0.8640625,8.23106567226,0.225969870482,0.0,0.731944016803,9.8044177027,1.75965905384,1.83690011144
9439,9439.0,0.8640625,0.8640625,10.1661742774,0.137822485981,0.0,1.76607147691,19.3160526903,5.41812706977,1.12229191328
4133,4133.0,0.8640625,0.8640625,16.72675071,0.292350592546,0.0,4.7353811546,10.4287995307,2.85962989419,2.69722344274
7438,7438.0,0.8640625,0.8640625,17.0206587108,0.825056514415,0.0,1.96119659354,10.1695074659,6.24882951639,1.10663337588
8541,8541.0,0.8640625,0.8640625,14.6600828645,0.0774958153873,0.0,4.90804161649,11.2042625912,3.49189269218,1.46925006563
3770,3770.0,0.8640625,0.8640625,16.893476335,0.256637652256,0.0,2.30501015212,9.16149567508,4.10678079185,0.915654019696
9844,9844.0,0.8640625,0.8640625,16.9419809196,0.0545353346494,0.0,4.51648478542,9.36686271077,5.69422737639,1.83461556768
9460,9460.0,0.8640625,0.8640625,17.959789376,0.0851611579623,0.0,3.6084453382,16.719310276,2.24003561407,1.87130268659
1834,1834.0,0.8640625,0.8640625,18.0497586851,0.908628953269,0.0,0.38761312905,18.2640077055,8.64723871806,2.581403125
7489,7489.0,0.8640625,0.8640625,11.9322864165,0.125898783908,0.0,3.84071181846,3.97001995703,7.02505953954,1.96206858264
1247,1247.0,0.8640625,0.8640625,16.6587951889,0.124958934724,0.0,0.94274475784,19.0969946462,2.31774999993,0.924748288765
1321,1321.0,0.8640625,0.8640625,18.898737711,0.291390552604,0.0,4.5438579741,15.1816614685,7.64311847461,0.98271339311
6122,6122.0,0.8640625,0.8640625,17.1813589554,0.638812342335,0.0,0.773238545581,5.62935052114,9.04436863935,2.18322047474
2614,2614.0,0.8640625,0.8640625,16.1595739097,0.445587988976,0.0,3.89706674397,5.86671626784,9.87186854876,2.16521253065
7391,7391.0,0.8640625,0.8640625,16.3135790277,0.0905267045452,0.0,4.5969699436,13.7333119154,4.73097003867,1.86116087426
2162,2162.0,0.8640625,0.8640625,13.1939547342,0.252174067457,0.0,3.7948703479,13.2371428288,4.99271677241,1.98639729003
3884,3884.0,0.8640625,0.8640625,14.7481351845,0.097751496727,0.0,4.5994837867,6.7920025143,4.03028163152,2.24062877987
6315,6315.0,0.8640625,0.8640625,18.4285416535,0.0968817199593,0.0,3.76326831661,4.66841029329,7.13528390749,2.21504962887
9068,9068.0,0.8640625,0.8640625,11.9477073685,0.0606089822762,0.0,2.03366577336,15.1483313512,5.0542493174,2.24050285274
4184,4184.0,0.8640625,0.8640625,8.34122392986,0.145480240705,0.0,0.244377031945,19.9764617661,8.53715355649,0.539377146141
4792,4792.0,0.8640625,0.8640625,8.51192944455,0.489463972176,0.0,2.6941785366,18.8193896234,0.999152211273,1.68996065459
4365,4365.0,0.8640625,0.8640625,14.1626381897,0.103275846807,0.0,4.67520186388,8.41166249982,7.83303176584,2.23533409461
4633,4633.0,0.8640625,0.8640625,7.8413195508,0.141153018869,0.0,2.97949734855,9.51524260184,7.24443450264,1.09264986585
2970,2970.0,0.8640625,0.8640625,15.1367742907,0.0952880689677,0.0,4.52497927617,10.3282524592,3.81527982308,2.09680306398
8597,8597.0,0.8640625,0.8640625,15.5252688777,0.0688831483089,0.0,2.74319056115,7.30337612954,5.19872036599,2.20928917236
3922,3922.0,0.8640625,0.8640625,15.7243502561,0.114322094798,0.0,1.94456775498,4.53076364575,7.92794201506,2.5209125012
7260,7260.0,0.8640625,0.8640625,17.3503348097,0.0986996401191,0.0,4.48740350201,9.56791010332,6.27103173499,0.663535031935
8484,8484.0,0.8640625,0.8640625,17.373383888,0.292110579589,0.0,1.3942979283,12.6603923789,4.87402080632,2.85316622323
7703,7703.0,0.8640625,0.8640625,16.2799497463,0.189248058267,0.0,2.41809116028,14.6643529772,3.78515882135,2.92148257493
1654,1654.0,0.8640625,0.8640625,18.5367868517,0.0750742006223,0.0,0.818806982215,19.0928330081,0.283289334715,1.08491757681
1975,1975.0,0.8640625,0.8640625,12.8453757903,0.314023315104,0.0,3.45503188298,17.4107770031,2.59597893138,1.87790004195
4210,4210.0,0.8640625,0.8640625,13.6807799109,0.100292370058,0.0,2.05937231054,9.83134186959,4.72121842427,2.62738432785
9622,9622.0,0.8640625,0.8640625,18.2444978664,0.935676648293,0.0,2.58557442247,15.3029975001,0.335830275111,1.99142175586
5515,5515.0,0.8640625,0.8640625,18.3509956355,0.21368325751,0.0,3.65953319801,12.6551939305,9.94973658525,2.06657716107
7491,7491.0,0.8640625,0.8640625,10.3966884715,0.719775302992,0.0,0.498645184337,12.0206319763,6.74256360362,2.06094553176
5142,5142.0,0.8640625,0.8640625,17.8548326186,0.236887872088,0.0,4.12378590934,11.7881768826,9.4582646923,2.09149964084
2598,2598.0,0.8640625,0.8640625,16.9383521907,0.210280528043,0.0,1.34997590402,18.4378664363,2.17040448268,2.11622064734
2150,2150.0,0.8640625,0.8640625,15.1329274987,0.18359279434,0.0,3.33305138644,5.84656340116,7.25479461067,1.17396388311
8538,8538.0,0.8640625,0.8640625,17.4393851341,0.0590466642708,0.0,0.388104359955,17.0562767464,4.19944834858,2.23561669014
