,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2934,2934.0,0.341015625,0.341015625,7.01786887621,0.878481561734,0.0,3.8957468962,16.6430139682,7.35319831769,10.7994467597
6521,6521.0,0.341145833333,0.341145833333,17.9470329673,0.635510820183,0.0,0.143105230923,15.8719312649,0.015891292764,6.06042751084
6734,6734.0,0.341145833333,0.341145833333,10.414761943,0.230185254593,0.0,1.53832170275,16.7086849482,3.7090422288,0.0590263775313
2070,2070.0,0.341276041667,0.341276041667,11.4237895642,0.227881577383,0.0,3.74760962521,17.933647293,5.77072429391,6.25874600027
3338,3338.0,0.341276041667,0.341276041667,17.0095123646,0.798730524588,0.0,1.04476987231,14.2447911145,2.98339611603,7.48065907462
7860,7860.0,0.341276041667,0.341276041667,8.23693915959,0.89783593087,0.0,3.70539944412,7.79345728232,1.32346824033,9.79531214999
3659,3659.0,0.341276041667,0.341276041667,16.681694622,0.976714691677,0.0,4.84231637843,17.120282232,2.97035281838,6.09753441243
9946,9946.0,0.34140625,0.34140625,19.9727102336,0.803066884984,0.0,1.6160327556,9.7130557586,0.440624696216,6.50065744716
7071,7071.0,0.34140625,0.34140625,7.38320255475,0.634764051364,0.0,2.83781322647,9.98130989491,5.20175724314,9.73853766342
551,551.0,0.341536458333,0.341536458333,19.8726864772,0.127310840634,0.0,0.365772618689,19.5299576202,0.15213139205,1.10988198833
3308,3308.0,0.341536458333,0.341536458333,11.4883440323,0.956452139733,0.0,4.05393955237,18.0136786017,7.69295954293,0.0494838384835
4077,4077.0,0.341536458333,0.341536458333,9.18447997093,0.914967218568,0.0,0.194270146671,9.24796021802,3.65804928741,10.0798325894
7227,7227.0,0.341666666667,0.341666666667,11.0027058357,0.773194998114,0.0,3.49022225783,9.6267855913,8.32461666881,6.38425280106
4175,4175.0,0.341666666667,0.341666666667,11.9497966071,0.914256408158,0.0,0.0132665240033,14.4394131166,4.59633763443,0.48450739364
6280,6280.0,0.341666666667,0.341666666667,10.4608266163,0.0351270895604,0.0,1.51088341866,10.4017174026,7.80766372849,4.16965069863
4128,4128.0,0.341666666667,0.341666666667,11.2064448298,0.881614564798,0.0,0.545607500259,6.93085399255,3.08832694963,10.38795269
2762,2762.0,0.341796875,0.341796875,10.2193792828,0.0874680594895,0.0,1.36665068542,10.3329482336,1.11536780329,9.52062074646
5651,5651.0,0.341927083333,0.341927083333,10.5681453075,0.829218348572,0.0,4.23886407604,16.5573578935,6.07821442524,4.31031642245
3609,3609.0,0.341927083333,0.341927083333,16.2460117839,0.882882152735,0.0,3.36035832062,10.8965077143,6.75160358182,6.18121968056
7644,7644.0,0.341927083333,0.341927083333,19.3792845681,0.334425613596,0.0,4.49827763997,16.5604030947,2.05302306738,6.0050325794
5954,5954.0,0.342057291667,0.342057291667,12.724864333,0.0919052613835,0.0,0.11458968331,13.7896079704,3.75999661701,5.86610634956
2736,2736.0,0.342057291667,0.342057291667,19.754334595,0.215987821901,0.0,2.43238371265,13.212934388,8.32929881768,6.95293496497
7991,7991.0,0.342057291667,0.342057291667,9.40214056098,0.768429516921,0.0,3.12788140104,19.0261961503,2.22792538008,6.10715128687
9610,9610.0,0.342057291667,0.342057291667,8.37979291722,0.833708068832,0.0,3.79339516067,7.1871666208,4.85528197745,10.6300254309
1248,1248.0,0.342057291667,0.342057291667,19.0483722714,0.04731398535,0.0,4.90549979052,10.8820276063,8.83126531579,6.26162350432
2377,2377.0,0.3421875,0.3421875,19.1505826026,0.339408574078,0.0,1.52415344155,17.1777411372,2.20553687835,6.55264922078
5525,5525.0,0.3421875,0.3421875,14.0498015078,0.747172736133,0.0,4.83839211758,17.2191878039,5.94589340068,5.50742247027
1274,1274.0,0.342317708333,0.342317708333,18.8300168857,0.694989027233,0.0,3.75354064467,7.20021232022,5.59258286044,8.65364977342
6416,6416.0,0.342317708333,0.342317708333,17.6648180703,0.0838446968257,0.0,4.28391834959,10.0406849724,2.62883954531,8.39990242505
756,756.0,0.342317708333,0.342317708333,18.7030644581,0.0570442050782,0.0,3.93020818662,10.7408744153,6.95754307462,7.44250952895
9731,9731.0,0.342317708333,0.342317708333,15.7320200371,0.0491770578201,0.0,4.77103811332,5.76251408214,7.62681300994,12.3227197602
3397,3397.0,0.342447916667,0.342447916667,15.4537564331,0.989044264287,0.0,4.66738158786,13.0602799378,6.49820806502,8.0267886732
8248,8248.0,0.342447916667,0.342447916667,18.5969068343,0.285186721995,0.0,3.62943395798,19.6776758873,4.7333857836,5.65190944542
4784,4784.0,0.342447916667,0.342447916667,12.4720013746,0.128660788189,0.0,1.37274298699,15.4227667562,5.64242901038,6.70900294296
8020,8020.0,0.342447916667,0.342447916667,18.9527286859,0.0623648555639,0.0,1.59987205767,12.4486035325,5.6175700224,7.06735563801
2776,2776.0,0.342578125,0.342578125,9.60879985316,0.990444579861,0.0,0.988997889534,13.2037215231,2.0873205829,5.97300007873
6675,6675.0,0.342578125,0.342578125,11.2646304155,0.6770112345,0.0,0.292608064689,13.3573435416,6.67753483903,8.08532281207
4768,4768.0,0.342708333333,0.342708333333,17.8860208101,0.0488762020449,0.0,3.48381556026,19.2695567242,9.31842401302,4.25031395313
3312,3312.0,0.342708333333,0.342708333333,7.78215159957,0.974091321588,0.0,0.507521508223,8.86068541902,6.87327035024,10.7935458959
7323,7323.0,0.342838541667,0.342838541667,10.8245089832,0.743101564719,0.0,0.0624138249171,9.50365106373,7.36955729809,9.80747213789
397,397.0,0.342838541667,0.342838541667,6.63335269233,0.0644418608061,0.0,0.0372117077787,19.9575364841,9.93093197095,11.7706498211
3059,3059.0,0.34296875,0.34296875,13.4785090297,0.642522306364,0.0,2.8782278166,14.8829172217,5.92842003583,3.75231065799
9862,9862.0,0.34296875,0.34296875,19.2860468334,0.927363249,0.0,4.72005593666,6.67536372124,7.29909000574,11.1178346646
1742,1742.0,0.34296875,0.34296875,9.79599829203,0.319156718346,0.0,3.62335315208,9.24694193358,1.44984853142,6.95637036561
8530,8530.0,0.34296875,0.34296875,12.262316608,0.28904297325,0.0,4.89908598986,16.3731676302,7.25016174962,6.04140829661
1514,1514.0,0.34296875,0.34296875,12.6259377608,0.77767348263,0.0,1.45316602628,10.5333813527,2.95326760876,8.75907494648
4972,4972.0,0.343098958333,0.343098958333,10.9838809633,0.912116144331,0.0,3.04114931577,18.3149065984,8.62377753104,7.12253151394
428,428.0,0.343098958333,0.343098958333,13.1371342183,0.814337927976,0.0,4.56880294356,18.5559323443,7.95950283206,5.40691246208
6496,6496.0,0.343098958333,0.343098958333,19.6759537027,0.964677241429,0.0,3.31456509994,15.6088203211,7.29689373661,7.68146784138
6000,6000.0,0.343229166667,0.343229166667,5.97236516635,0.509561229785,0.0,4.05643398028,18.0778764205,8.23925761426,9.61044601663
8614,8614.0,0.343229166667,0.343229166667,16.0561608851,0.64858344037,0.0,3.49193624019,11.111081062,9.91571261307,6.46463889306
1479,1479.0,0.343359375,0.343359375,7.736590017,0.691010872506,0.0,3.22007610575,19.9515297776,9.93498633817,9.30783916214
996,996.0,0.343359375,0.343359375,9.52549509901,0.990310355172,0.0,0.0910944439056,8.19162504227,1.07246226846,11.8541176234
4396,4396.0,0.343359375,0.343359375,9.94505028548,0.777500660527,0.0,1.85263593841,8.16646773493,1.39544207599,8.75740480881
6881,6881.0,0.343359375,0.343359375,7.17262409956,0.154388102976,0.0,3.51540374064,8.43706144488,0.885416425278,10.8384057586
8155,8155.0,0.343489583333,0.343489583333,17.2737607914,0.421299565942,0.0,2.64122783625,14.9039354753,6.92665235209,4.7059288377
3084,3084.0,0.343489583333,0.343489583333,17.6879953834,0.371793605233,0.0,4.96871626942,19.7767639116,8.83685428001,6.20271039828
1099,1099.0,0.343619791667,0.343619791667,19.1981081126,0.785192191037,0.0,0.259375817805,18.2789549998,3.37431735057,0.713621461285
8934,8934.0,0.343619791667,0.343619791667,8.41841244989,0.751880302826,0.0,3.71390370245,12.7002980509,9.66202026383,9.09151296697
2104,2104.0,0.343619791667,0.343619791667,7.20717503594,0.469284199246,0.0,1.35157410478,11.5034129436,6.4462239111,9.95870363856
5165,5165.0,0.34375,0.34375,17.4769760862,0.468018620988,0.0,0.559977357525,12.0523921878,3.98910318026,7.49734148904
1080,1080.0,0.34375,0.34375,9.74139301077,0.883886252375,0.0,0.830376419709,16.7246460379,2.20215397947,5.86772516577
2826,2826.0,0.34375,0.34375,17.6035663416,0.451155574184,0.0,1.07712587214,19.3571944243,0.823375470079,4.48696338988
6264,6264.0,0.34375,0.34375,18.504171853,0.859925679109,0.0,0.227338376308,11.2386695003,6.39495367099,6.72033072711
9519,9519.0,0.34375,0.34375,11.281824091,0.24308139929,0.0,1.37438046892,15.2059755906,6.72520249572,8.15044596087
1225,1225.0,0.343880208333,0.343880208333,7.15536249581,0.456548780185,0.0,0.563429958814,12.3801276823,0.888305013368,9.9451264741
6913,6913.0,0.343880208333,0.343880208333,8.83575394252,0.0733565210866,0.0,0.915439639547,14.6175642485,8.53444118387,8.41533592917
4223,4223.0,0.343880208333,0.343880208333,14.7363437394,0.168726195827,0.0,0.917713873132,18.876079439,0.69257316056,5.86415830446
277,277.0,0.343880208333,0.343880208333,19.3218599183,0.975384031523,0.0,0.844961137019,12.4141974827,0.440495340831,0.269549100553
7896,7896.0,0.343880208333,0.343880208333,11.0711862211,0.254538501642,0.0,0.470012313212,19.8320619229,0.89674609585,7.6462568078
195,195.0,0.343880208333,0.343880208333,13.4091296233,0.559592528782,0.0,1.96360254023,10.4653353218,5.57471811309,6.16883534414
4475,4475.0,0.344010416667,0.344010416667,17.0214950734,0.909564704112,0.0,3.68928601831,9.93683655452,1.19611848444,6.48996562008
4596,4596.0,0.344010416667,0.344010416667,12.4579765085,0.74816641066,0.0,2.14371230189,12.6542566734,1.15807746604,5.59681873125
6136,6136.0,0.344140625,0.344140625,19.0456748033,0.0503396760581,0.0,3.06419659255,10.5688675829,8.30716123647,6.83358628825
3521,3521.0,0.344140625,0.344140625,13.4839407663,0.718427010261,0.0,1.03133992271,18.2363524726,9.327134781,1.29573105243
3027,3027.0,0.344140625,0.344140625,15.6072517565,0.393942838032,0.0,0.709033327482,6.86387005568,1.97585015131,10.591670375
67,67.0,0.344140625,0.344140625,18.5575505665,0.457532087962,0.0,3.04101574421,5.87256743358,5.23446462371,12.3938474859
901,901.0,0.344140625,0.344140625,19.5049599827,0.91455185173,0.0,0.0887492060116,18.1680660977,9.75394474795,6.29331690036
3212,3212.0,0.344140625,0.344140625,14.5206771768,0.528588096483,0.0,3.2044824383,11.4391531072,1.51104190044,8.78267782763
692,692.0,0.344270833333,0.344270833333,19.8447523123,0.932944466696,0.0,0.0993858736688,19.9221000338,1.67409986444,0.0172290059519
7649,7649.0,0.344270833333,0.344270833333,11.4740654412,0.654181158933,0.0,0.799834855456,12.1741795745,0.700503108502,5.42971154113
2302,2302.0,0.344270833333,0.344270833333,7.10188054134,0.229545362999,0.0,3.53636327395,13.5514591531,4.36965260397,9.49423682307
4971,4971.0,0.344270833333,0.344270833333,14.7530979974,0.608424615091,0.0,1.57938374239,9.22411869072,4.37788716879,6.25869046737
1971,1971.0,0.344270833333,0.344270833333,11.789943416,0.804014778656,0.0,1.62123737427,8.01823652396,9.75098672694,8.91228378093
7491,7491.0,0.344270833333,0.344270833333,15.5580203947,0.729664116232,0.0,1.21359471641,9.29904301936,4.80140096658,6.27675492918
5656,5656.0,0.344270833333,0.344270833333,13.9358576094,0.926148730969,0.0,1.3182021534,8.0769813926,7.37188567129,8.99008266365
1604,1604.0,0.344270833333,0.344270833333,16.4206927444,0.37338950842,0.0,3.74673997201,14.8967317041,1.57144487884,0.216656050646
8387,8387.0,0.344401041667,0.344401041667,17.8522838303,0.775769803909,0.0,3.2303144657,18.0823445766,9.02712674062,4.21332682662
7237,7237.0,0.344401041667,0.344401041667,7.75182192183,0.852987420514,0.0,3.16101629689,9.02845042445,6.22954406833,10.0641823894
4510,4510.0,0.344401041667,0.344401041667,19.8238254895,0.258058452716,0.0,3.88098464105,7.94942061918,1.993955116,9.90444438977
5304,5304.0,0.344401041667,0.344401041667,18.8462096131,0.174361478216,0.0,2.57064885127,14.5377856382,6.46759175603,6.26737016991
5099,5099.0,0.344401041667,0.344401041667,17.2733941577,0.380883726449,0.0,3.73342820461,15.8397042188,3.68923782967,6.76399040904
2651,2651.0,0.34453125,0.34453125,11.6229688534,0.20441948842,0.0,4.01608701895,10.2748348372,2.62553298382,8.0503361569
3188,3188.0,0.34453125,0.34453125,8.70695193159,0.690670193871,0.0,0.935763090396,14.6125052611,1.25852029186,8.1558889697
5465,5465.0,0.34453125,0.34453125,17.4648317169,0.239104406853,0.0,4.55157797765,18.2285595079,1.17094557915,7.6855930287
8148,8148.0,0.344661458333,0.344661458333,17.5403107481,0.873249079424,0.0,1.29924351443,6.1780550162,5.60540386039,11.8603854357
5055,5055.0,0.344661458333,0.344661458333,11.2956558841,0.0339722972628,0.0,0.0689688416459,10.0379928382,0.179850942585,6.9081259672
5110,5110.0,0.344661458333,0.344661458333,7.30984567212,0.986239225074,0.0,4.17384472039,13.7771126575,6.93488434438,8.38458635783
6354,6354.0,0.344791666667,0.344791666667,14.5641423075,0.924857938096,0.0,1.45007498853,6.32854709139,1.13092076714,12.4563813257
6171,6171.0,0.344791666667,0.344791666667,17.8602145348,0.631982476207,0.0,3.29312672829,16.5345279324,8.63968762734,5.09230671658
8511,8511.0,0.344791666667,0.344791666667,11.3937446522,0.531606924215,0.0,0.505368592439,12.0367114334,0.139536542713,6.12545339628
3692,3692.0,0.344791666667,0.344791666667,14.7226705489,0.3695037912,0.0,2.15874096796,18.3793326283,3.4936620153,0.342641494692
4185,4185.0,0.344791666667,0.344791666667,13.1607276522,0.843625339347,0.0,0.601569812344,9.56344283196,9.97829548258,7.4653464783
518,518.0,0.344791666667,0.344791666667,18.8840697968,0.795011860023,0.0,2.7043896033,17.9694210607,5.11554660736,6.01693925962
4272,4272.0,0.344921875,0.344921875,6.29086709401,0.92423229652,0.0,1.58848561605,11.4143692161,9.9145777019,11.9956122575
3596,3596.0,0.344921875,0.344921875,14.4542475009,0.566366800304,0.0,2.5767527169,17.2116135219,9.73378727161,4.6688290378
7312,7312.0,0.344921875,0.344921875,10.4110204511,0.521875561679,0.0,2.79230335175,9.03482454395,4.39847412703,7.11210114557
1799,1799.0,0.344921875,0.344921875,16.6753656884,0.297882713068,0.0,2.93669218634,15.3597768362,9.89064187839,7.47777353505
9299,9299.0,0.344921875,0.344921875,19.7978538575,0.698173777212,0.0,4.80270022921,18.5410974904,0.844238098725,5.16577019979
8238,8238.0,0.345052083333,0.345052083333,17.5848584952,0.845336373143,0.0,3.68436432971,8.59004392473,0.165542281688,8.50506837815
6106,6106.0,0.345052083333,0.345052083333,19.8310568576,0.383922454894,0.0,1.02780247566,16.2888464539,0.892465922695,6.23201007447
7784,7784.0,0.345182291667,0.345182291667,13.2322007668,0.227200029168,0.0,2.58394162305,13.6385546563,2.49646497486,7.68059383773
3414,3414.0,0.345182291667,0.345182291667,14.2477012437,0.624360539633,0.0,4.1881964574,18.3334949463,6.62174802409,5.69669783751
875,875.0,0.345182291667,0.345182291667,18.7869250724,0.8698856082,0.0,0.636614787014,7.62303777728,9.73056993404,12.5279812204
8959,8959.0,0.345182291667,0.345182291667,10.5063668925,0.677699358474,0.0,1.40343788889,13.2258160313,8.6369563594,7.7161161172
1627,1627.0,0.3453125,0.3453125,7.79424245485,0.91093702413,0.0,2.66749125665,8.8481141622,9.77174686858,9.72129448694
8838,8838.0,0.3453125,0.3453125,7.22416741619,0.473899546516,0.0,2.9396596693,19.6595019532,5.3349581061,8.87972327962
4020,4020.0,0.345572916667,0.345572916667,12.1164783168,0.199777042996,0.0,4.11370718743,19.8133005856,3.80899555437,7.28984530982
6473,6473.0,0.345572916667,0.345572916667,13.3757373993,0.173242494096,0.0,1.82026947581,16.7599863538,4.68749745022,6.15634028382
8379,8379.0,0.345572916667,0.345572916667,11.0356772074,0.939379661622,0.0,1.15151672654,16.6703813989,7.37751349814,6.14597719792
7387,7387.0,0.345572916667,0.345572916667,10.5564581309,0.0146294639073,0.0,0.562701245173,6.06818398423,2.3198984615,8.39375399784
5339,5339.0,0.345703125,0.345703125,18.4633199131,0.500282362622,0.0,2.57410036749,15.0467528073,3.47348724217,4.93868943275
590,590.0,0.345703125,0.345703125,19.0626145324,0.963434834022,0.0,4.11789821672,16.3286950739,3.84010259537,0.749313629291
5944,5944.0,0.345703125,0.345703125,10.9832544578,0.485322648715,0.0,2.39331088211,15.8280675209,7.26263632202,0.924725517908
2316,2316.0,0.345703125,0.345703125,6.76308075285,0.517417511575,0.0,2.120842511,18.3488890003,1.60294164959,11.0143493556
341,341.0,0.345703125,0.345703125,19.8473024671,0.0416883118939,0.0,0.736988504104,19.259180465,8.8614735982,0.566969896519
485,485.0,0.345703125,0.345703125,19.7015123673,0.946156176111,0.0,1.08645900724,18.617354729,9.7891901917,0.847684664008
4492,4492.0,0.345833333333,0.345833333333,19.4151524593,0.27271901983,0.0,0.369496259987,8.47479616803,0.1842705281,8.3362185133
3442,3442.0,0.345833333333,0.345833333333,12.4891925718,0.551970479175,0.0,0.418684972685,13.9036487639,3.95752318978,0.564931641573
9347,9347.0,0.345833333333,0.345833333333,16.7459451808,0.431656288831,0.0,1.43655125095,11.2344447637,3.66929475403,3.7470799528
7788,7788.0,0.345833333333,0.345833333333,14.7501009853,0.298547234777,0.0,3.03797361104,9.9622248222,2.73207507592,4.55646966045
2624,2624.0,0.345833333333,0.345833333333,18.6268119457,0.326038220444,0.0,3.9694684295,16.7194961864,3.64492515118,6.08362720821
8464,8464.0,0.345833333333,0.345833333333,17.0491895259,0.579939848404,0.0,0.498473803923,10.2812256456,6.3010776337,7.88385918942
1036,1036.0,0.345963541667,0.345963541667,19.8282558354,0.475775714502,0.0,4.10956401553,18.8155087299,5.19160312748,7.70358678219
2040,2040.0,0.345963541667,0.345963541667,12.0384133733,0.617410082857,0.0,3.47727414088,18.3098337125,5.12685747901,3.14992203034
87,87.0,0.345963541667,0.345963541667,11.4214815412,0.0436519516839,0.0,2.77879452705,15.3282862443,6.52319507165,5.16686992552
723,723.0,0.345963541667,0.345963541667,18.7130890174,0.705630953783,0.0,4.54255355325,19.9462604705,0.0524663391736,6.83078601998
6480,6480.0,0.34609375,0.34609375,13.578815801,0.148360249553,0.0,4.56075364831,18.7973006376,7.16031765336,7.55173251661
2765,2765.0,0.34609375,0.34609375,14.828334898,0.810858529195,0.0,1.69196111723,18.3079375179,0.50177426477,4.76762774979
4058,4058.0,0.34609375,0.34609375,19.5280047859,0.202511181135,0.0,4.85027028187,15.9920418738,6.56936390288,6.68705212024
5784,5784.0,0.34609375,0.34609375,12.669708222,0.163444744832,0.0,2.32346082536,13.0544339831,7.42097753284,0.115360081973
6174,6174.0,0.34609375,0.34609375,14.6485041423,0.152620298656,0.0,2.28040582146,16.320696577,3.65144258991,8.41521822557
7278,7278.0,0.34609375,0.34609375,10.2187651438,0.729005714542,0.0,2.93435721704,16.7310734889,6.50140853499,5.58797117637
7408,7408.0,0.346223958333,0.346223958333,10.6714105849,0.119045133795,0.0,1.95965670946,13.977219653,9.03829554171,8.16735295981
8069,8069.0,0.346223958333,0.346223958333,15.4089758426,0.31506851595,0.0,0.425605551109,17.5867766222,6.13204189549,5.95704259902
1579,1579.0,0.346354166667,0.346354166667,18.1948326968,0.722804062084,0.0,0.569337265873,6.02251724518,2.85493742077,11.8143587944
