,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
1965,1965.0,0.658072916667,0.658072916667,0.0549735450392,0.245978928551,0.0,1.32969210394,7.96486770554,7.94938126626,7.22583450185
1792,1792.0,0.658203125,0.658203125,11.7752538047,0.917153201135,0.0,0.0217713030053,0.317197830414,5.76495624777,10.5071099918
37,37.0,0.65859375,0.65859375,0.513751340632,0.0286697670771,0.0,0.0404128464083,8.6982571499,1.48496106939,12.228373886
796,796.0,0.658723958333,0.658723958333,1.06486177171,0.212769512431,0.0,0.922816848577,0.484827271747,9.89621927406,12.4435840554
1240,1240.0,0.658984375,0.658984375,6.77681763554,0.368174686337,0.0,0.150571090271,3.21105374768,0.0100742795719,11.9108585928
934,934.0,0.658984375,0.658984375,2.44833518554,0.946961852971,0.0,0.0804761417273,19.4364920541,0.43815217863,10.1839117058
1174,1174.0,0.659244791667,0.659244791667,18.1282505106,0.15550194509,0.0,0.124664422414,2.1787758982,0.42417663267,12.4890450104
694,694.0,0.659244791667,0.659244791667,18.9330573051,0.243688392595,0.0,0.520446737988,1.37812263431,9.69827878244,11.8682931062
528,528.0,0.659375,0.659375,2.65706795193,0.0368486148529,0.0,0.808660949041,0.00408019263219,0.0273590154873,1.51732178313
786,786.0,0.659765625,0.659765625,0.049818610754,0.992164140769,0.0,0.691803227818,18.7634740424,0.69344907299,2.12984666308
1386,1386.0,0.659895833333,0.659895833333,5.79425841142,0.616103384605,0.0,1.18451652192,0.218266031467,2.86887153792,7.05417921756
901,901.0,0.660286458333,0.660286458333,0.767677747073,0.0361196003919,0.0,0.754961015051,0.213672565694,9.93286885694,12.1897893619
731,731.0,0.660286458333,0.660286458333,1.54566156247,0.2033052724,0.0,0.379107745399,19.9933571291,0.436261798581,11.4934584131
1680,1680.0,0.6609375,0.6609375,17.1314981566,0.673576583074,0.0,0.168307971154,2.31328794983,2.44296119287,11.2993478513
679,679.0,0.661458333333,0.661458333333,4.45847026904,0.972136705533,0.0,0.0358985513893,2.97129874978,9.89253331135,0.339773813993
1045,1045.0,0.661458333333,0.661458333333,12.0772078342,0.151443562042,0.0,1.07394526257,1.46966346948,4.24307260844,9.04704900317
1580,1580.0,0.661588541667,0.661588541667,18.2670018399,0.438731200863,0.0,0.224994281238,2.37841247784,6.37980045851,10.017559059
294,294.0,0.661979166667,0.661979166667,19.7896896905,0.163332036782,0.0,0.358184414768,0.00948586311464,9.51228273235,0.333452458726
965,965.0,0.661979166667,0.661979166667,0.478942075278,0.953629117849,0.0,0.280912680628,16.4674773062,0.336861742632,11.8267203014
993,993.0,0.662109375,0.662109375,0.0908216478357,0.846402148465,0.0,0.711715420945,0.993810328281,4.35684368781,12.1900681579
744,744.0,0.662239583333,0.662239583333,1.92618583765,0.986654331859,0.0,0.397284168661,15.2481258918,0.728044927869,12.405431055
406,406.0,0.662890625,0.662890625,1.42606556195,0.923073406894,0.0,0.0318669151914,0.46534614877,2.9473929011,11.7858653146
1388,1388.0,0.66328125,0.66328125,1.42023621804,0.815502902123,0.0,0.896780223933,1.75151318934,7.89115353966,11.3029836175
1916,1916.0,0.663671875,0.663671875,5.61391190884,0.963941792257,0.0,1.11059969746,1.18383490837,5.12729420479,4.48518755301
169,169.0,0.663671875,0.663671875,0.763919845256,0.0328200918002,0.0,0.431250523662,19.9931891511,8.72778472267,0.846007708761
339,339.0,0.663671875,0.663671875,19.2915020757,0.0395005805862,0.0,0.0492014284129,1.27883582788,8.28939181122,0.864707066471
200,200.0,0.6640625,0.6640625,19.7364365192,0.962957638609,0.0,0.221195599461,2.37816259796,0.0514334145619,12.2697334389
283,283.0,0.6640625,0.6640625,4.56440258128,0.888886155013,0.0,0.0426660166977,1.28646780398,0.571172787959,12.3614378862
1270,1270.0,0.664192708333,0.664192708333,0.228637834839,0.0988183418807,0.0,0.25652721854,18.0718086643,0.139092024414,0.57604419823
1266,1266.0,0.664192708333,0.664192708333,1.64398705194,0.850486962416,0.0,0.76424522932,4.50625150568,5.06324291941,2.24231936868
733,733.0,0.664453125,0.664453125,1.63642614987,0.907120687885,0.0,0.546338875975,2.00153413769,0.274203991129,1.2045005325
2928,2928.0,0.664583333333,0.664583333333,6.98847687906,0.0480450969845,0.0,1.69607954045,0.31583595851,7.69382735218,7.34745521186
463,463.0,0.664583333333,0.664583333333,0.373040863839,0.810906526615,0.0,0.355452298436,18.6310230033,1.79770369432,0.399195912158
314,314.0,0.664713541667,0.664713541667,1.1762554277,0.0251858766021,0.0,0.340942336591,19.8131758041,8.38092749756,0.501609564142
2945,2945.0,0.664973958333,0.664973958333,2.74352171454,0.306078257882,0.0,0.0587087032656,10.4185217552,4.27116246507,4.99563470948
1783,1783.0,0.665625,0.665625,6.69807614102,0.0782812329407,0.0,0.025272820209,0.0201376833008,5.42694547748,3.61647602384
123,123.0,0.665885416667,0.665885416667,18.2621322794,0.149445764462,0.0,0.142195117545,2.07647571227,0.44610017645,12.265279506
2213,2213.0,0.666145833333,0.666145833333,1.78762740233,0.674003840338,0.0,0.550621252479,14.9365267503,9.89662003807,10.7364927996
83,83.0,0.666536458333,0.666536458333,0.0102607436797,0.927319265957,0.0,0.49341114014,1.75901538466,9.74842649312,0.644262135336
1436,1436.0,0.666927083333,0.666927083333,4.44673359506,0.607338971935,0.0,0.175711591017,4.18074430897,9.46565830866,3.85189401092
2950,2950.0,0.6671875,0.6671875,15.3106119849,0.909188011284,0.0,0.366939655142,1.48366377746,8.33680990645,11.9501033404
2140,2140.0,0.667317708333,0.667317708333,14.7114322944,0.670040946393,0.0,0.706573873544,2.01665042752,1.47449272464,3.15885641634
81,81.0,0.667578125,0.667578125,0.590647518187,0.707837408468,0.0,0.0456431265549,1.59366723661,0.678826421834,0.968303641863
348,348.0,0.667838541667,0.667838541667,1.25956297195,0.99042061688,0.0,0.584062443684,0.406783482528,9.81772750536,12.4037228917
80,80.0,0.668098958333,0.668098958333,17.7697126739,0.980555314761,0.0,0.0281967006321,1.43053366572,2.00282126375,0.61305119749
2844,2844.0,0.668359375,0.668359375,16.6013607387,0.762485384966,0.0,0.0252799232693,0.897202059246,6.21674688394,4.76656968993
2853,2853.0,0.668359375,0.668359375,1.28868443263,0.559872961912,0.0,0.902581559987,13.7499105476,8.28489908454,5.58274443459
2684,2684.0,0.668489583333,0.668489583333,15.6262305168,0.998714203995,0.0,0.11989187555,2.59246560407,5.2102780507,6.08668664853
1586,1586.0,0.66875,0.66875,1.5323862884,0.482309208515,0.0,0.645007089516,13.646968647,4.9417556061,7.02169676957
263,263.0,0.66875,0.66875,0.350031952392,0.0438450204628,0.0,0.417127601783,18.8594573028,9.23687355573,12.2844389325
45,45.0,0.668880208333,0.668880208333,0.126733949862,0.0285980995107,0.0,0.308141930007,3.5458285272,3.60818385093,1.4993183185
992,992.0,0.668880208333,0.668880208333,1.60860126719,0.924772116671,0.0,0.745320045741,0.698655997077,1.46600833423,12.5075011643
704,704.0,0.669140625,0.669140625,0.161283548369,0.998251864679,0.0,0.0388196573514,2.94391410181,2.79939170317,0.36276297945
2650,2650.0,0.669270833333,0.669270833333,14.7395327415,0.772279185703,0.0,0.632123351372,1.48599168488,8.13162736927,8.31196775679
1705,1705.0,0.669401041667,0.669401041667,0.390975999277,0.96098728756,0.0,1.3908635267,1.58652939115,8.59338668687,9.2333011344
181,181.0,0.669661458333,0.669661458333,19.0088542703,0.896346284324,0.0,0.0359968469186,0.126643741044,9.4483607454,2.41689501132
487,487.0,0.669921875,0.669921875,12.4396188494,0.024972111916,0.0,0.446109709,0.347273274578,1.44789311531,0.289175033075
98,98.0,0.670182291667,0.670182291667,2.30845011391,0.979995611323,0.0,0.256254234747,0.886167342794,1.66065193895,0.653380728762
683,683.0,0.670182291667,0.670182291667,1.65939821643,0.0573998953058,0.0,0.409817442782,19.8746738973,0.299386037373,1.51317190151
1379,1379.0,0.670442708333,0.670442708333,1.77016372254,0.848882048699,0.0,0.314022080819,18.7857289372,0.434497956401,9.0336189484
491,491.0,0.670442708333,0.670442708333,19.7399348118,0.0879302530389,0.0,0.0553892956371,0.310882781503,9.12368094776,0.560600315497
557,557.0,0.670442708333,0.670442708333,16.2985164503,0.976978631647,0.0,0.196235899759,2.26997267147,9.56917385008,1.55282801258
1416,1416.0,0.670572916667,0.670572916667,16.8493136853,0.852586686337,0.0,0.376907025823,1.94577071202,8.49752747857,9.32696917766
1133,1133.0,0.671354166667,0.671354166667,13.8747616686,0.814448104123,0.0,0.538339823024,0.209376187823,7.4488963763,11.1733700605
565,565.0,0.671614583333,0.671614583333,0.566003237964,0.927926112779,0.0,0.28467155001,0.463835182826,9.62078857317,1.45409451939
1314,1314.0,0.672135416667,0.672135416667,2.67933704756,0.280206763613,0.0,0.82199379163,1.51350476135,1.09480949251,8.67923781492
735,735.0,0.67265625,0.67265625,0.0880744540696,0.107295084343,0.0,0.0703732391098,19.904265024,9.80415783602,1.3497231603
56,56.0,0.67265625,0.67265625,0.811119437422,0.352912344319,0.0,0.244187780233,14.5943646039,4.01464086917,0.380493988214
273,273.0,0.673046875,0.673046875,2.65472994497,0.868983676992,0.0,0.743177109653,0.299667696228,9.77320986276,12.3194334813
2881,2881.0,0.6734375,0.6734375,8.26562168885,0.956216591139,0.0,0.925908004563,1.1887151024,7.07129426766,10.8073388599
649,649.0,0.673567708333,0.673567708333,1.23944963209,0.0297909746533,0.0,0.290888325298,0.85621294479,0.511603990253,1.64613770939
2762,2762.0,0.673958333333,0.673958333333,7.619500682,0.583542686079,0.0,0.193704090806,1.88170822321,6.25005877297,12.1920021466
1811,1811.0,0.67421875,0.67421875,2.18402931161,0.797796139911,0.0,0.0461081405928,7.95843390956,3.30715899835,7.24815927376
1250,1250.0,0.674609375,0.674609375,1.4352395737,0.669974808009,0.0,0.0973946333122,6.70966606511,4.8821979889,12.5483124381
2539,2539.0,0.674869791667,0.674869791667,0.104743751134,0.939391429982,0.0,0.539478625153,18.9352554015,1.89547639955,10.9598284131
416,416.0,0.675130208333,0.675130208333,18.5394240885,0.0549268666921,0.0,0.0588420745131,0.513671301329,0.443846386674,1.18947180024
831,831.0,0.675911458333,0.675911458333,17.7703489126,0.205627840695,0.0,0.0480160293804,0.825978121283,9.93675376335,0.162629946051
975,975.0,0.676171875,0.676171875,13.5711280949,0.110348541493,0.0,0.285572574543,0.151584464217,5.27874390095,1.05928036504
567,567.0,0.676432291667,0.676432291667,19.2992171244,0.319053189353,0.0,0.0361368308945,0.322126095085,0.00332725954088,1.72703236055
999,999.0,0.676953125,0.676953125,2.394318181,0.794917522331,0.0,0.478711225201,6.14745062761,6.27852642977,7.80954168054
1132,1132.0,0.67734375,0.67734375,13.1056198714,0.321523064229,0.0,0.552827863225,1.91962470451,1.78656352475,3.19658597358
129,129.0,0.677473958333,0.677473958333,15.8250739309,0.911808580075,0.0,0.404285198885,0.888324640821,9.52884182948,1.24482374177
902,902.0,0.677604166667,0.677604166667,0.607029600583,0.973797873119,0.0,0.822043629529,1.26802457648,0.386473997561,12.1172553884
675,675.0,0.677734375,0.677734375,1.81392206868,0.970869523627,0.0,0.740846275976,1.90505096218,0.0336972606084,11.9162286161
1372,1372.0,0.677864583333,0.677864583333,19.7994490106,0.943095628592,0.0,0.511824130165,1.73026311049,3.0209486603,3.3345673061
1929,1929.0,0.678255208333,0.678255208333,3.44092034836,0.20704593397,0.0,0.667635017919,0.904425656961,6.10260561705,4.70747034111
412,412.0,0.678385416667,0.678385416667,0.297404078033,0.948474345642,0.0,0.211166557127,18.8634799751,0.454933689201,0.307758799333
1276,1276.0,0.678515625,0.678515625,1.05638973355,0.523248288618,0.0,0.25262583938,16.656577728,0.261329292214,1.33447040617
101,101.0,0.678776041667,0.678776041667,0.595407555133,0.303544802674,0.0,0.358980252545,17.7801911012,0.377924937042,12.4889061098
816,816.0,0.67890625,0.67890625,0.363859012522,0.0489407791615,0.0,0.676629039763,19.5645497704,8.58619439524,12.0026605303
2594,2594.0,0.679036458333,0.679036458333,0.778255469981,0.652913542676,0.0,0.60304383627,0.0213380333473,0.373326330543,1.35719390802
102,102.0,0.679427083333,0.679427083333,14.3192943355,0.968095875844,0.0,0.0450297437782,1.36360700643,1.70050757937,0.0577517744802
871,871.0,0.679557291667,0.679557291667,4.88432325288,0.975222262018,0.0,0.419695036114,1.3147513244,9.9648576465,12.0238170437
2500,2500.0,0.679557291667,0.679557291667,3.7695173028,0.863445109113,0.0,0.386182077234,2.01783889509,8.84803496659,11.263746264
923,923.0,0.6796875,0.6796875,0.0532203701939,0.0194395250461,0.0,0.0465253975767,19.825424075,3.47033902691,2.62512111722
330,330.0,0.6796875,0.6796875,0.945468375017,0.94818870593,0.0,0.284810088307,18.6578404093,1.31075209442,0.186567525984
1732,1732.0,0.679947916667,0.679947916667,14.2995493622,0.0138563694269,0.0,0.395293246451,1.24243501782,1.65279257848,5.33673486999
1745,1745.0,0.680078125,0.680078125,16.9903092545,0.303706458676,0.0,0.334478105676,0.23052017412,2.15245060693,0.696639883979
2285,2285.0,0.680078125,0.680078125,17.2717448795,0.923615633863,0.0,0.034515663064,0.0022748933183,4.12533202799,0.396435569114
1063,1063.0,0.680338541667,0.680338541667,2.77260424063,0.186923139609,0.0,0.0979367746257,5.45275327265,6.20124852913,11.751780358
907,907.0,0.680598958333,0.680598958333,0.654714262069,0.821977220624,0.0,0.101207452878,19.3640573589,7.1419501094,0.0352765737875
64,64.0,0.680729166667,0.680729166667,1.39295099097,0.0524372933447,0.0,0.154268362296,17.6897006651,9.77230516352,0.414784721756
1810,1810.0,0.680729166667,0.680729166667,2.14344770335,0.229172384938,0.0,0.855822507697,2.89016279296,3.53332157001,11.1546248078
2663,2663.0,0.680859375,0.680859375,17.4303540258,0.0928735531651,0.0,0.180274031265,2.38829643316,8.11662104676,8.4546469527
2918,2918.0,0.681119791667,0.681119791667,5.63722976994,0.665339917088,0.0,0.925883844661,1.41253660722,1.592599579,5.7802525237
1911,1911.0,0.681119791667,0.681119791667,11.0371807671,0.488140999388,0.0,0.123994866202,1.98684290187,1.85073240172,0.833780390908
630,630.0,0.681380208333,0.681380208333,19.3772694066,0.842823753616,0.0,0.428993133138,1.20353070301,4.55840091244,0.442108218959
1007,1007.0,0.681901041667,0.681901041667,0.377946655052,0.0690035670092,0.0,0.053721391629,3.08163188318,0.335992097932,0.292216442922
1376,1376.0,0.682421875,0.682421875,0.914960170655,0.383890646597,0.0,0.550574635644,18.7504496788,1.49602834696,2.56677750806
212,212.0,0.682682291667,0.682682291667,19.4211621258,0.826245468164,0.0,0.198577911642,1.78667115116,9.65984427109,12.1841387655
2558,2558.0,0.682942708333,0.682942708333,12.8321648866,0.220951906038,0.0,0.0545239301054,0.703261822044,1.47359502888,1.18230406983
436,436.0,0.682942708333,0.682942708333,1.06362343817,0.983363133839,0.0,0.431334036369,7.1076738438,0.513662377013,12.4784039135
2146,2146.0,0.683203125,0.683203125,2.04329484619,0.0288754450777,0.0,0.33589852906,16.7510954125,4.3013402822,9.25480121674
428,428.0,0.683463541667,0.683463541667,18.5895452667,0.891128019792,0.0,0.050617854925,1.73837332976,9.68324300271,0.427499377096
382,382.0,0.683463541667,0.683463541667,0.423101022047,0.909540495856,0.0,0.0689287730389,19.7490069032,1.55076523635,0.698923874789
2724,2724.0,0.683854166667,0.683854166667,0.496656589719,0.934642605356,0.0,0.674735900042,13.8522979678,7.93832963228,2.99964746143
875,875.0,0.683984375,0.683984375,13.9842611308,0.0238813716617,0.0,0.170243579129,1.42782956465,9.25699380395,12.318227904
2873,2873.0,0.684635416667,0.684635416667,2.14350642765,0.913039233155,0.0,0.821123384716,3.34052499465,4.01549870598,3.69329073364
2560,2560.0,0.684765625,0.684765625,11.6832473024,0.0521500000015,0.0,0.0438729650276,1.09051603698,6.25482449016,9.72734112535
809,809.0,0.684895833333,0.684895833333,19.7940023163,0.012038122753,0.0,0.485107875351,0.440272413971,0.0670689165988,9.37921497495
801,801.0,0.685026041667,0.685026041667,19.8337324145,0.774532504506,0.0,0.0802039631418,2.03132375734,1.13654011137,10.5522091889
301,301.0,0.68515625,0.68515625,1.01938170245,0.943464894172,0.0,0.556578845136,0.554975521882,1.73399301606,12.2174983383
2515,2515.0,0.685286458333,0.685286458333,3.97509727325,0.170571580465,0.0,0.52207549982,2.30020176346,0.529430943357,11.6322783226
2330,2330.0,0.685416666667,0.685416666667,17.4423025367,0.372749270158,0.0,0.189303846616,0.267082142087,7.49602983669,0.88721893781
554,554.0,0.685416666667,0.685416666667,0.368961984059,0.928004829657,0.0,0.148416555428,0.387316708112,1.68150198285,1.14028672511
925,925.0,0.685807291667,0.685807291667,19.7947062288,0.0107141429189,0.0,0.123834463305,0.768648898499,1.03837849872,9.2054919371
1460,1460.0,0.6859375,0.6859375,1.45821078497,0.70115431999,0.0,0.656973330181,16.1460090442,3.30920804328,6.62050522725
670,670.0,0.686067708333,0.686067708333,19.4681835403,0.966695990858,0.0,0.229118949152,1.60520254723,0.173281478017,12.5543092219
1641,1641.0,0.686197916667,0.686197916667,18.3217155051,0.790606719805,0.0,0.0812238198179,2.59409339743,5.22264170759,4.28812008418
787,787.0,0.686197916667,0.686197916667,0.315823348395,0.0547969496666,0.0,0.342542922626,18.2246974384,0.415453632615,12.3580838006
846,846.0,0.686328125,0.686328125,0.157373888139,0.0515048572905,0.0,0.128849967456,19.8627413036,8.29553817076,1.29511643945
1095,1095.0,0.686458333333,0.686458333333,8.95621209785,0.706596840082,0.0,0.203113381626,2.51608680735,3.32689672403,5.46169684158
236,236.0,0.686588541667,0.686588541667,19.5554870852,0.917680785936,0.0,0.666214426617,0.384308874227,1.30011411284,12.4590887
1167,1167.0,0.686588541667,0.686588541667,10.0109338749,0.357634913382,0.0,1.10008682662,0.243055827393,8.20780537879,7.73751812488
1838,1838.0,0.686588541667,0.686588541667,18.6501543438,0.445863599793,0.0,0.048257489883,0.0964567551356,3.42287463334,10.9715448948
897,897.0,0.686588541667,0.686588541667,0.743187005917,0.027031943242,0.0,0.905638203714,18.3264731982,9.81893380117,11.4586373431
2095,2095.0,0.686588541667,0.686588541667,5.71933990072,0.848647909397,0.0,0.59804862227,0.681766639008,8.5890818372,9.89167868738
1477,1477.0,0.686848958333,0.686848958333,5.76965960063,0.0411684848903,0.0,0.573822461832,1.40235106674,1.75224854518,10.1806513807
2252,2252.0,0.686979166667,0.686979166667,14.8853106494,0.130951761249,0.0,0.0361565806455,0.0261630798866,7.78504738201,2.87448347925
1554,1554.0,0.686979166667,0.686979166667,1.71155645747,0.86141420012,0.0,0.547717850324,11.6588570207,4.6714701457,4.8158399143
1853,1853.0,0.6875,0.6875,7.32263040773,0.0688893637116,0.0,0.140801753653,2.56623776715,1.76655359611,1.31270468041
621,621.0,0.687630208333,0.687630208333,0.177170153186,0.0818766258628,0.0,0.0713802657337,17.8952281115,1.06126794928,0.603300928535
948,948.0,0.687630208333,0.687630208333,19.3995876842,0.945088569696,0.0,0.454141979882,0.348409965025,0.0880199724014,10.9225955009
354,354.0,0.687760416667,0.687760416667,0.314803088574,0.893222966899,0.0,0.138194150867,0.725026755424,0.272875755792,0.13329714199
926,926.0,0.687760416667,0.687760416667,2.64810110301,0.0363435389796,0.0,0.274254208022,1.80629632951,2.8117624026,12.3098249332
1906,1906.0,0.688020833333,0.688020833333,11.3425047325,0.626310124409,0.0,0.376767441238,2.21740686056,6.29406337413,3.11206962397
2300,2300.0,0.688020833333,0.688020833333,10.3894858707,0.84507479841,0.0,0.645811887673,0.862639520412,7.45022338945,10.7362198562
560,560.0,0.68828125,0.68828125,0.371520312272,0.151648561842,0.0,0.0585581109796,1.78768157425,0.337524356524,12.3001644567
2179,2179.0,0.688802083333,0.688802083333,8.7587129041,0.302991385376,0.0,0.421874052405,1.40205405326,1.13202573722,7.00949423438
2178,2178.0,0.6890625,0.6890625,10.7589294564,0.206912656265,0.0,0.831311174009,0.991221821879,6.21611523077,5.87879618842
337,337.0,0.689192708333,0.689192708333,0.655606165794,0.129266073596,0.0,0.196623947266,0.270336787262,9.57967905481,0.0578977459404
1246,1246.0,0.689192708333,0.689192708333,8.31912808097,0.420809679757,0.0,0.580449964034,0.549070455327,4.27910092361,5.21344832652
1785,1785.0,0.689453125,0.689453125,1.21703482984,0.161650554971,0.0,0.650880317256,13.7507367423,4.37889456744,3.96918400278
424,424.0,0.689453125,0.689453125,1.12717414295,0.267084225196,0.0,0.114144860147,2.2822300685,8.86771544675,0.0372552829801
535,535.0,0.689583333333,0.689583333333,0.155098367107,0.168563144351,0.0,0.383891675447,19.5078693139,0.305686992149,12.4791110946
760,760.0,0.689583333333,0.689583333333,0.0506605853644,0.0307140221677,0.0,0.10750997644,3.58098528546,8.94515699473,0.754667828896
2242,2242.0,0.689583333333,0.689583333333,1.38737617397,0.0425559949355,0.0,0.185882498182,6.03926824162,2.01626745192,11.1063689948
172,172.0,0.68984375,0.68984375,19.4670187349,0.880315178464,0.0,0.231584243599,1.2063572104,9.21715718857,11.9411530556
1324,1324.0,0.68984375,0.68984375,19.1686781653,0.619327616945,0.0,0.0352777534694,1.01091889782,5.78479635173,7.2725738021
2839,2839.0,0.689973958333,0.689973958333,9.94889320546,0.567111827987,0.0,0.168271328121,0.244042589659,6.11797483608,0.041377711943
1766,1766.0,0.690234375,0.690234375,14.7104892787,0.440133746644,0.0,0.884265722759,0.459423695986,3.75598660222,6.22856323835
508,508.0,0.690234375,0.690234375,1.25193436704,0.0601708695024,0.0,0.265673164594,19.3465516194,8.73075861165,1.57171877361
2598,2598.0,0.690494791667,0.690494791667,19.0031566523,0.0682679951758,0.0,0.100801557876,0.532664918234,4.63332169644,11.1074637396
536,536.0,0.690494791667,0.690494791667,19.7998193169,0.0363801470681,0.0,0.399806255634,0.665360631276,9.28555885798,2.49774629139
1539,1539.0,0.690885416667,0.690885416667,15.7925406784,0.852617332642,0.0,0.485213677549,1.84679732733,3.86882049763,8.01199257902
1662,1662.0,0.691015625,0.691015625,12.1158986315,0.948083082173,0.0,0.906471551323,0.485899775051,4.40627678551,6.08417658048
130,130.0,0.691015625,0.691015625,0.0690442305548,0.954103482789,0.0,0.452909120959,17.1889193754,8.94253355439,11.0040420533
1188,1188.0,0.691015625,0.691015625,1.16269514501,0.643477636159,0.0,0.625840301431,6.46757469331,9.44631211075,6.67766492247
1136,1136.0,0.691145833333,0.691145833333,8.11897269456,0.43524620058,0.0,0.337386328794,2.25324612281,9.39119800096,3.51062372924
935,935.0,0.691276041667,0.691276041667,1.52884411625,0.998824087434,0.0,0.168395860141,19.048301267,6.66476254965,11.6823970449
700,700.0,0.691796875,0.691796875,19.7764913922,0.99781353101,0.0,0.380295166555,0.711507726447,1.03182941705,1.99078109232
922,922.0,0.692057291667,0.692057291667,1.0336105123,0.016535146225,0.0,0.0904935171119,19.1044641307,0.340366155207,6.59304520887
1041,1041.0,0.692317708333,0.692317708333,16.4499988355,0.695922572848,0.0,0.296814617173,1.57671573487,8.37135110229,10.5018687762
485,485.0,0.692447916667,0.692447916667,0.912216961024,0.114900044671,0.0,0.162341020712,0.592765052201,1.93198356102,0.505610897351
2267,2267.0,0.692578125,0.692578125,10.0482344614,0.467915391071,0.0,0.0680594853709,2.06733789515,7.05169715666,10.3502670683
134,134.0,0.693098958333,0.693098958333,0.234210471937,0.364939958301,0.0,0.1739716823,18.8327480059,0.483509877266,1.07428689362
472,472.0,0.693229166667,0.693229166667,0.00688097754767,0.897347964273,0.0,0.278361448394,0.682591525566,9.88769734975,0.0778024232315
2003,2003.0,0.693880208333,0.693880208333,7.19629939748,0.604046454854,0.0,0.193033244021,1.98054033496,6.37681991634,12.4844435192
448,448.0,0.694010416667,0.694010416667,19.8197207175,0.40401815675,0.0,0.104066223403,1.40129125452,0.18068514957,0.297921558021
2453,2453.0,0.694010416667,0.694010416667,17.9192694068,0.937646910243,0.0,0.115465650331,1.65233071613,7.0357021875,9.77809391865
2349,2349.0,0.694140625,0.694140625,2.08614568403,0.042424955635,0.0,0.575625785968,1.73768599292,9.38269537676,12.2369945808
653,653.0,0.694270833333,0.694270833333,19.3812899704,0.0230409021917,0.0,0.0563054775961,0.841665984565,3.01110829848,11.1541234707
659,659.0,0.694270833333,0.694270833333,19.8889668763,0.807786862771,0.0,0.102185306877,1.18525405945,8.88922626527,0.79317844175
1073,1073.0,0.694401041667,0.694401041667,3.41090357912,0.239659167294,0.0,0.325362179121,2.51172872475,9.48702768476,8.82716021228
2225,2225.0,0.694661458333,0.694661458333,12.4852913011,0.0110017859768,0.0,0.163654247329,0.0122722115239,6.43976008544,9.74244273661
489,489.0,0.695052083333,0.695052083333,1.1681663473,0.994442010098,0.0,0.382693675397,0.722991154291,9.43744094095,12.5641466937
1624,1624.0,0.695052083333,0.695052083333,8.88307568944,0.578921523342,0.0,0.102471251532,2.21249327479,1.42997235982,8.94577840089
715,715.0,0.695182291667,0.695182291667,0.275822661195,0.997520909868,0.0,0.144044353589,3.66715711875,9.91594353401,0.578311981508
161,161.0,0.6953125,0.6953125,2.11499527463,0.858592317568,0.0,0.0402587374386,1.58124037562,0.467548177543,0.324864618781
706,706.0,0.6953125,0.6953125,1.91966098222,0.0245992235774,0.0,0.134130128238,19.9845849329,9.9146650646,8.98890145934
2655,2655.0,0.695572916667,0.695572916667,0.711456837513,0.812657977881,0.0,0.706735698293,8.38716011196,1.19661638036,5.42419964254
2121,2121.0,0.695833333333,0.695833333333,9.69742224797,0.444086923016,0.0,0.0293293347866,1.50851344133,6.87754076126,4.38085616615
2787,2787.0,0.695833333333,0.695833333333,7.58602793149,0.0311736981521,0.0,0.0904109893384,0.559249456699,0.514099540409,12.1381243704
845,845.0,0.695963541667,0.695963541667,1.359250141,0.998102264128,0.0,0.270542328457,19.2787498976,1.1141346225,11.9767278707
1817,1817.0,0.696484375,0.696484375,5.25521992271,0.307502773271,0.0,0.233119291033,0.893733431368,7.34538550915,12.2247494397
1417,1417.0,0.696484375,0.696484375,18.9184301077,0.375994209369,0.0,0.179532399726,0.0114883217363,7.19150874085,0.696969216217
2624,2624.0,0.696614583333,0.696614583333,13.4038495101,0.104665688107,0.0,0.139907573508,0.328888700985,4.60259640173,1.22280023944
2897,2897.0,0.696614583333,0.696614583333,11.3217441696,0.938991469409,0.0,0.0978307422835,0.390726550427,2.97791678815,1.14257154204
1456,1456.0,0.696875,0.696875,2.00774261315,0.90768304659,0.0,0.287064600824,6.51757643663,4.65104783758,8.08385407296
868,868.0,0.697395833333,0.697395833333,0.812569350299,0.223831152043,0.0,0.0594546260489,19.2475640485,9.67247341991,11.7855765704
136,136.0,0.697395833333,0.697395833333,4.65784075952,0.98633609391,0.0,0.0714724431726,1.12579116045,9.59302712365,0.224447116141
1927,1927.0,0.697526041667,0.697526041667,12.4937975765,0.490057491268,0.0,0.188244613196,2.66243302731,0.926928762055,2.90637951968
1055,1055.0,0.697526041667,0.697526041667,2.81703030162,0.561970482385,0.0,0.232294980813,0.685209320228,6.47089317992,12.40777714
323,323.0,0.697526041667,0.697526041667,0.569901718961,0.973825327694,0.0,0.107101691395,17.4676941036,9.34390490499,12.3330114307
2955,2955.0,0.697526041667,0.697526041667,5.60802526013,0.961552648085,0.0,0.0796356282344,1.70671774675,5.63128709794,0.909306514902
1384,1384.0,0.697916666667,0.697916666667,6.23713787882,0.153653556021,0.0,0.100835384445,0.108984571761,3.20627250303,11.0941868457
799,799.0,0.698177083333,0.698177083333,19.7383982041,0.0649909248024,0.0,0.377729005549,1.40120025006,7.80189244998,11.6360150567
859,859.0,0.698307291667,0.698307291667,0.637111403026,0.955155937305,0.0,0.0633406473069,2.11902124161,6.46379327098,11.2119969507
