,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2356,2356.0,0.694270833333,0.694270833333,11.0332184586,0.991974415063,0.0,0.225422588708,5.20301612998,5.87592901648,5.29484859376
2860,2860.0,0.694270833333,0.694270833333,6.43813429136,0.229794351727,0.0,3.14659458377,16.0718525077,4.99163424217,1.8670202686
1475,1475.0,0.694270833333,0.694270833333,4.75940525673,0.829227346213,0.0,2.61420558662,3.23520307535,2.84825600594,9.05964523317
2653,2653.0,0.694270833333,0.694270833333,1.22793950452,0.909088616215,0.0,4.17724035008,15.9903008627,0.412452148661,9.88368389286
998,998.0,0.694401041667,0.694401041667,19.978345088,0.0911181804459,0.0,4.84823572549,1.79745815214,0.17747609719,11.2080851671
440,440.0,0.694401041667,0.694401041667,19.0437600112,0.953051540648,0.0,4.48227772053,0.812107440861,0.816336005101,0.800179504301
982,982.0,0.694401041667,0.694401041667,0.116176922033,0.130960330891,0.0,4.98182693198,1.01256331829,0.768537868149,8.49077487576
628,628.0,0.694401041667,0.694401041667,0.910246898242,0.369650137627,0.0,4.57032317851,19.7587682633,9.93926961025,0.0326862714653
1287,1287.0,0.694401041667,0.694401041667,8.90520243356,0.510544453785,0.0,0.432171534776,7.01135245806,4.13304739634,1.77242822726
2840,2840.0,0.69453125,0.69453125,19.7892551434,0.419392552599,0.0,4.42300976765,4.95336526385,8.920598763,5.35607500748
378,378.0,0.69453125,0.69453125,2.18046755592,0.861660573918,0.0,0.450017240235,19.2608570089,1.57198936791,12.4332967086
2442,2442.0,0.69453125,0.69453125,7.35171092103,0.625160528902,0.0,2.35029314682,1.47625252645,1.00683179013,7.96478621179
1310,1310.0,0.69453125,0.69453125,18.7079831833,0.140495030766,0.0,0.166204503102,6.09604675062,6.69761620053,1.0886874198
1957,1957.0,0.694661458333,0.694661458333,3.46394102496,0.678315329482,0.0,3.0928849338,5.85754852842,1.61814066145,9.64459404343
2109,2109.0,0.694661458333,0.694661458333,2.46796147935,0.338655383374,0.0,3.69988149804,1.30154372028,8.7392348392,9.47463598267
2245,2245.0,0.694661458333,0.694661458333,4.94329028778,0.924364381701,0.0,4.27458361368,12.4613120059,3.67469466491,3.13723775372
649,649.0,0.694791666667,0.694791666667,1.84950779482,0.897271324578,0.0,4.88612484048,2.28834364466,9.5764769173,10.5177283028
321,321.0,0.694921875,0.694921875,1.40806806999,0.973401531081,0.0,4.88296385932,1.92611801033,6.85073604922,0.290860561836
1005,1005.0,0.695052083333,0.695052083333,18.7588561132,0.531709349696,0.0,0.484187862261,2.76120615622,7.60027848043,10.5622701124
655,655.0,0.695052083333,0.695052083333,0.873446331164,0.955283273196,0.0,4.82176509775,18.005923177,9.01079250864,0.265571638607
1279,1279.0,0.695182291667,0.695182291667,7.66116964677,0.179056919273,0.0,0.431235263337,11.1410491982,5.47943504587,1.51441754797
2276,2276.0,0.695182291667,0.695182291667,1.59491080194,0.958393119162,0.0,0.124656673332,0.527462422012,3.54060256662,1.45807075623
1291,1291.0,0.695182291667,0.695182291667,6.10931790999,0.622281769954,0.0,1.46550360101,12.6028187885,2.21657769347,4.39976428562
226,226.0,0.6953125,0.6953125,15.4438387438,0.0668559541965,0.0,4.38354706111,0.827226121195,0.535690057606,9.13690213466
1955,1955.0,0.6953125,0.6953125,1.27841732531,0.34834652674,0.0,4.48316606249,19.708184401,8.0517756341,1.06633500214
1819,1819.0,0.695442708333,0.695442708333,12.9335580747,0.335041497604,0.0,4.24503998215,0.810496243109,2.08869735947,7.15772660107
2844,2844.0,0.695442708333,0.695442708333,16.8430746417,0.589694699494,0.0,3.47788651506,6.34102154832,1.82815854427,1.43388133023
1198,1198.0,0.695442708333,0.695442708333,17.5935965201,0.841954864953,0.0,0.383485619732,5.66721042163,2.22977267842,1.42759888723
1435,1435.0,0.695572916667,0.695572916667,11.244125315,0.634667053306,0.0,0.617166110646,5.50754092303,4.91158233681,1.35418878806
2766,2766.0,0.695572916667,0.695572916667,3.02940890265,0.581893500916,0.0,2.97191456032,7.83498104792,2.0776287192,7.32363654052
1464,1464.0,0.695572916667,0.695572916667,12.1211189881,0.934027626931,0.0,3.68864902156,3.95579773696,7.39607676843,5.32188468915
593,593.0,0.695572916667,0.695572916667,19.6254805288,0.783620116352,0.0,4.17229382256,1.1146884864,0.302438477706,0.680307091392
328,328.0,0.695572916667,0.695572916667,19.8040792674,0.953680518847,0.0,4.96071457536,1.1048220805,8.55013638939,1.31136129047
711,711.0,0.695703125,0.695703125,0.551349756425,0.952428438325,0.0,0.193183701548,17.7643170025,9.75719898569,11.1913720995
511,511.0,0.695703125,0.695703125,17.663339225,0.037416322549,0.0,4.6094835949,2.02697148679,8.48213018091,0.882783678456
1414,1414.0,0.695963541667,0.695963541667,9.0978335365,0.129058354958,0.0,2.66129290318,0.747652206728,3.47814865287,1.29966984795
583,583.0,0.695963541667,0.695963541667,0.0387324384978,0.0763550514925,0.0,0.820176939446,19.6814130725,1.39142236335,0.502544039093
645,645.0,0.69609375,0.69609375,19.2575841625,0.842721947629,0.0,4.84788086411,0.354422736077,0.217206614204,7.49782554899
2897,2897.0,0.69609375,0.69609375,10.8179996819,0.740466986641,0.0,0.480486289988,6.08160475704,1.54381228391,2.58398778541
359,359.0,0.696223958333,0.696223958333,0.278681455602,0.94571057498,0.0,1.12833830401,0.533555754243,9.96642043262,12.3568527214
1785,1785.0,0.696223958333,0.696223958333,3.51436037333,0.679683909111,0.0,3.53651165607,10.5121435841,0.0909075096834,10.7856140787
2870,2870.0,0.696354166667,0.696354166667,1.18838852623,0.44112529999,0.0,4.18256452347,5.29381531857,0.620654480132,4.66398257615
567,567.0,0.696354166667,0.696354166667,0.227123725257,0.0237900914017,0.0,0.965526832175,19.3872879143,8.88644311881,12.0943513816
738,738.0,0.696614583333,0.696614583333,0.868651085149,0.0364527256106,0.0,0.445684011092,19.1844385823,5.67448595912,11.9361994467
1229,1229.0,0.696614583333,0.696614583333,6.90390161082,0.622414915182,0.0,2.4838345315,1.56151836338,5.38041948597,11.1661583996
2536,2536.0,0.696614583333,0.696614583333,4.23034602784,0.203354269961,0.0,0.559281820949,5.9356086151,6.84195871916,8.08990567739
2024,2024.0,0.696744791667,0.696744791667,8.94437242715,0.873275011482,0.0,0.183649604096,7.45527536814,7.5171574652,1.71551675563
722,722.0,0.696744791667,0.696744791667,0.422683915333,0.892376240876,0.0,2.46075950394,0.0219331402086,9.67388165374,0.960126387394
2979,2979.0,0.696744791667,0.696744791667,8.341423623,0.923285770064,0.0,1.29860058057,5.71979938543,4.68487574973,1.7798695718
2565,2565.0,0.696744791667,0.696744791667,0.878007368763,0.772214159613,0.0,4.24341933951,5.33642433595,7.25926779342,8.56591154926
1031,1031.0,0.696744791667,0.696744791667,5.96698941848,0.655790331281,0.0,0.499482828585,9.25407282482,0.705710407004,3.08116040795
986,986.0,0.696744791667,0.696744791667,5.81434554851,0.240106596927,0.0,0.524190151347,15.1736630275,5.08219689385,0.0959973077112
2733,2733.0,0.696875,0.696875,4.83166112116,0.624066189117,0.0,2.34474799826,6.01675916191,6.97554570114,6.51789975976
548,548.0,0.696875,0.696875,0.479582608626,0.513104975933,0.0,0.336411883404,19.32783902,9.62652357633,12.4276116617
17,17.0,0.696875,0.696875,0.0142312049866,0.20299577713,0.0,3.11689674854,7.65557050705,3.44501614571,3.38509246381
1930,1930.0,0.697005208333,0.697005208333,5.98390688613,0.805147161369,0.0,3.92135380626,8.30227321065,0.94137078948,0.9204471282
438,438.0,0.697005208333,0.697005208333,16.0313042062,0.248753164842,0.0,3.59086321183,0.42147189378,5.71401994793,7.7634169534
16,16.0,0.697265625,0.697265625,14.5610053199,0.171865781148,0.0,2.08626461029,3.57692388388,4.84866770831,9.08710902626
1192,1192.0,0.697265625,0.697265625,1.19066394998,0.106675089273,0.0,4.87449601126,4.84041717285,7.67027397323,8.82219791878
647,647.0,0.697395833333,0.697395833333,16.1590101562,0.833465841398,0.0,4.97281899021,1.08245101094,9.50122227743,0.251715155698
2156,2156.0,0.697395833333,0.697395833333,19.5497072619,0.933493735298,0.0,4.00280607017,0.787256388849,0.807085890898,2.1663345574
1484,1484.0,0.697395833333,0.697395833333,5.19617627873,0.960923316095,0.0,1.18822986076,10.8856777286,6.57037151627,1.45280908642
256,256.0,0.697395833333,0.697395833333,18.1777762465,0.0285790472398,0.0,0.388013007673,0.413602788117,0.453306732865,12.3254520927
1201,1201.0,0.697395833333,0.697395833333,3.12221250526,0.220867897276,0.0,1.77453462732,9.05616845155,3.86744129593,8.94705527988
727,727.0,0.697526041667,0.697526041667,1.65046577845,0.0208462580106,0.0,0.288855123514,1.44354298589,0.532082115039,0.0330266923613
1710,1710.0,0.697526041667,0.697526041667,9.08215293302,0.744037511639,0.0,0.400125028559,5.62431402247,3.83411409228,1.45970613866
2350,2350.0,0.697526041667,0.697526041667,16.1050981291,0.934487982081,0.0,3.70101917325,0.684490189511,0.926178174215,8.15739158273
1492,1492.0,0.69765625,0.69765625,2.99746380291,0.863308547691,0.0,2.70385722852,7.9735956315,8.3429415094,8.13345650595
2920,2920.0,0.69765625,0.69765625,12.7677490742,0.290970544689,0.0,4.53886885013,0.717420556117,2.12766945535,7.60088077419
1140,1140.0,0.697786458333,0.697786458333,14.9346212457,0.963968328338,0.0,0.313536827617,5.0042032185,3.32338697569,4.54088246134
2575,2575.0,0.697786458333,0.697786458333,16.4532469851,0.13643637354,0.0,4.84323134846,4.27925363089,3.27976602788,5.79901085029
536,536.0,0.697786458333,0.697786458333,0.808649621377,0.853830588571,0.0,4.81568081658,19.9662659994,9.32884550837,1.1009846419
1842,1842.0,0.697786458333,0.697786458333,1.90449302432,0.347919812108,0.0,3.99867032221,19.8923578038,0.302603681169,10.4421095122
2880,2880.0,0.698046875,0.698046875,1.75570025225,0.814997067545,0.0,3.86422955034,16.6658789806,5.49066371894,10.8227160996
2324,2324.0,0.698046875,0.698046875,10.954574263,0.197216656322,0.0,4.87008368861,4.67927479866,1.09408624733,3.06241725623
221,221.0,0.698046875,0.698046875,18.6355417919,0.0757530608076,0.0,0.210240499568,0.106917588823,0.645256611073,0.307812169257
231,231.0,0.698046875,0.698046875,1.09312679455,0.144771171978,0.0,0.171509311027,0.366994030221,9.60551088487,0.348871398012
189,189.0,0.698177083333,0.698177083333,1.34777472535,0.118378494932,0.0,0.133700550168,19.0818660408,0.580990135191,1.02094737048
2835,2835.0,0.698177083333,0.698177083333,17.7657656403,0.704331572719,0.0,4.13131675303,0.584598139948,2.59633657619,3.06151034321
744,744.0,0.698307291667,0.698307291667,19.9326606442,0.199159130045,0.0,0.227810784771,1.16225962341,0.0638990970303,9.84611985819
2576,2576.0,0.6984375,0.6984375,0.698338682993,0.691088815688,0.0,4.08325938882,4.96615137892,7.6465020729,4.43591634482
1873,1873.0,0.6984375,0.6984375,9.01550570047,0.649154267485,0.0,0.260254305457,6.96908015993,4.81055461437,2.97610511116
269,269.0,0.6984375,0.6984375,19.9828830663,0.966094817312,0.0,1.88808911071,0.616524071116,8.79141392097,12.2057385317
485,485.0,0.698567708333,0.698567708333,0.316975705036,0.919289594522,0.0,0.938364399779,19.2313230116,9.00281683283,11.9498364463
78,78.0,0.698567708333,0.698567708333,0.139809703462,0.0615053785883,0.0,0.574872691965,13.9144992477,0.366418177671,0.0396928951847
896,896.0,0.698567708333,0.698567708333,19.8901293591,0.954942920891,0.0,4.33805338537,0.621069551841,0.691760501263,2.09827729927
1680,1680.0,0.698697916667,0.698697916667,2.97259608085,0.909643726962,0.0,4.58966080903,1.50332429767,0.712854938458,1.19494121433
2818,2818.0,0.698697916667,0.698697916667,0.232035811168,0.501488343175,0.0,2.37667911843,7.66317986845,5.12735404318,8.67091818666
1973,1973.0,0.698697916667,0.698697916667,3.77011574143,0.811028850317,0.0,1.96184717611,19.7598703973,9.34525867782,8.26502662682
1035,1035.0,0.698697916667,0.698697916667,1.14536163904,0.258035718376,0.0,3.36915399686,19.8314827188,2.28975565377,1.27304858926
2300,2300.0,0.698828125,0.698828125,15.7930249804,0.917483847177,0.0,2.49272222025,3.56786238694,1.47866039889,8.93888359231
755,755.0,0.698828125,0.698828125,19.6285902147,0.870119030759,0.0,4.70036430322,4.24061445059,0.366193356459,0.172998765079
1892,1892.0,0.698828125,0.698828125,4.7795154341,0.603242542022,0.0,4.1884554052,11.2796547776,7.13075375462,3.95153535764
1239,1239.0,0.698828125,0.698828125,6.51235396357,0.377704445951,0.0,3.54164502187,18.7272703942,0.161391946812,4.89894721012
2852,2852.0,0.698958333333,0.698958333333,2.79867198833,0.231166556307,0.0,3.84984719755,3.12753845668,1.22400449309,9.46272258359
586,586.0,0.699088541667,0.699088541667,16.898786595,0.0350725162168,0.0,0.249399802611,0.0788100893105,9.13198581297,1.31944010444
87,87.0,0.699088541667,0.699088541667,0.365078661919,0.986578260155,0.0,0.998622510599,1.9950453409,0.332341495806,0.303770068123
1134,1134.0,0.699088541667,0.699088541667,7.30085428784,0.996704374643,0.0,0.141514940974,13.6516821692,4.37177797724,2.04979166366
2868,2868.0,0.69921875,0.69921875,7.04267236766,0.480130407921,0.0,2.02082481643,5.16917615974,8.44449012912,4.35901351771
2390,2390.0,0.699348958333,0.699348958333,13.0720839004,0.344078446233,0.0,0.0472745000926,2.6760859556,4.18589607888,3.91088730116
68,68.0,0.699348958333,0.699348958333,19.0085777935,0.948221709089,0.0,2.40730711414,0.612475194346,1.29595216964,0.617919875707
242,242.0,0.699348958333,0.699348958333,2.80448484875,0.0538215247025,0.0,4.5095130006,19.6583981632,9.82583063991,0.311015414973
2643,2643.0,0.699348958333,0.699348958333,6.4006866362,0.155251753287,0.0,0.410203709793,11.3515074671,8.93987665702,1.1778455448
677,677.0,0.699479166667,0.699479166667,2.00728610841,0.0623244254969,0.0,0.301551826316,18.70587885,0.325224883979,10.3405521999
1376,1376.0,0.699609375,0.699609375,14.1074969,0.714157568981,0.0,0.0497716127076,2.64418932707,0.977134407049,3.25183924325
1013,1013.0,0.699609375,0.699609375,11.1820372786,0.88017273115,0.0,1.9813568585,0.610042139439,5.32646492569,9.05280598498
467,467.0,0.699739583333,0.699739583333,19.2884613708,0.0587299583957,0.0,4.83148128773,3.93644616815,9.80448255371,1.55330184013
1411,1411.0,0.699869791667,0.699869791667,1.22010881214,0.115827893226,0.0,2.57175722145,14.8001429289,7.50014345903,10.7398630178
687,687.0,0.7,0.7,2.91730646793,0.0392832897893,0.0,0.143271922059,0.904845442284,3.7638055897,0.166676510871
2475,2475.0,0.7,0.7,12.7625423752,0.754546367876,0.0,0.361309671613,5.9833894248,2.69966855662,4.00835487526
1616,1616.0,0.7,0.7,11.403572612,0.0657577890015,0.0,2.34657074468,4.19072574233,7.54817221603,5.34240482343
166,166.0,0.7,0.7,19.9560210585,0.774698120775,0.0,4.86356132401,0.93209082203,0.0727954556669,2.26508632812
620,620.0,0.7,0.7,0.37551921989,0.727143955188,0.0,0.213764822828,0.00656346713701,9.98869149823,11.2511755666
2386,2386.0,0.700260416667,0.700260416667,5.39529878869,0.640498061002,0.0,2.23968416366,5.81637304461,6.79159497229,6.30923794599
1054,1054.0,0.700260416667,0.700260416667,5.58504082678,0.204582736811,0.0,4.38147064462,13.8590552183,4.90363769346,2.63472092268
1283,1283.0,0.700260416667,0.700260416667,12.7355469114,0.108237105346,0.0,2.7491127538,3.12341471139,7.97784731246,7.15118007941
2866,2866.0,0.700260416667,0.700260416667,18.1240871013,0.953705589284,0.0,0.0497060691573,3.08254530069,0.3897962343,1.7965959102
335,335.0,0.700390625,0.700390625,19.6634187529,0.840096573452,0.0,0.83080870946,1.98161368246,0.448565413804,12.5246410526
848,848.0,0.700520833333,0.700520833333,19.6872438646,0.936320672053,0.0,0.241848174567,0.331776457426,1.28411848192,12.1257417505
1795,1795.0,0.700520833333,0.700520833333,12.2535403895,0.475893744137,0.0,1.10226795866,4.66710987213,8.31851674456,7.26968592847
1690,1690.0,0.700520833333,0.700520833333,7.08211639992,0.260879527673,0.0,2.18088825836,4.90117787976,8.34095747505,0.823083153399
2258,2258.0,0.700651041667,0.700651041667,1.06823088916,0.366174983716,0.0,4.75032905177,19.3147249935,2.85878577667,0.72298750254
1919,1919.0,0.700651041667,0.700651041667,0.867855097306,0.931814662178,0.0,3.7740517035,17.240105897,3.14017120173,1.71474668579
2079,2079.0,0.700651041667,0.700651041667,0.373772474295,0.231957917533,0.0,2.38509397242,18.2500024249,7.7567491414,8.45948439984
795,795.0,0.70078125,0.70078125,18.085734267,0.165157727457,0.0,1.76332485891,0.46614100174,4.59132955148,0.219615688216
1684,1684.0,0.70078125,0.70078125,11.3890443576,0.136201384382,0.0,0.108107010757,3.62429844986,5.77455634997,8.29404560765
79,79.0,0.70078125,0.70078125,1.66682675075,0.993849222637,0.0,0.231907049649,17.4326447934,0.288391724889,0.590266986197
1738,1738.0,0.70078125,0.70078125,6.35539474642,0.425734041454,0.0,1.98074504305,4.92944248724,6.82192324794,6.46305036724
2727,2727.0,0.701041666667,0.701041666667,0.884623450021,0.802650187705,0.0,1.97343803526,10.5401882983,0.797891823806,9.9280361646
1278,1278.0,0.701041666667,0.701041666667,0.563562998885,0.31074986093,0.0,2.78718129332,13.7737967566,8.79487035928,2.78730595483
2088,2088.0,0.701171875,0.701171875,14.7463064476,0.561642380951,0.0,3.46020128003,4.03635207183,0.0567126292776,4.2722417878
482,482.0,0.701171875,0.701171875,2.4388702369,0.888075014028,0.0,0.239978354029,19.2923780618,0.222977524578,0.869794956647
1522,1522.0,0.701171875,0.701171875,3.45833522248,0.775442683139,0.0,1.52648038603,19.0892142097,8.35516916014,7.95853182982
2873,2873.0,0.701171875,0.701171875,3.37435912481,0.203195300657,0.0,3.57337935062,0.795178634101,4.7521610237,1.72190962815
505,505.0,0.701302083333,0.701302083333,1.50520931713,0.10722279245,0.0,4.90279864364,1.10076603054,0.0476027621917,8.26990075877
2745,2745.0,0.701302083333,0.701302083333,11.7104142826,0.768929559875,0.0,0.457827817884,5.40115559327,6.24759335685,3.82028066941
2469,2469.0,0.701302083333,0.701302083333,19.4776362833,0.586470739812,0.0,0.145430755373,3.36535860106,9.2021112606,7.38426221091
455,455.0,0.701432291667,0.701432291667,16.4605768332,0.575724502457,0.0,4.67938282558,1.66520097194,0.100564651072,0.800312213945
1108,1108.0,0.701432291667,0.701432291667,4.98219541318,0.189417857852,0.0,3.0765099401,4.13274086978,0.0222777333071,9.88060014674
1156,1156.0,0.701432291667,0.701432291667,11.5825260966,0.344292850736,0.0,1.65414136926,1.69248579084,8.28256218658,10.4739746287
2837,2837.0,0.7015625,0.7015625,16.5044004109,0.98157210216,0.0,0.522085699074,3.93729622507,1.52692753062,6.26094962155
2066,2066.0,0.7015625,0.7015625,2.38378954429,0.434207285934,0.0,3.78015044992,0.903425155419,5.38013769471,8.70227565717
1341,1341.0,0.701692708333,0.701692708333,6.51724433562,0.763083542909,0.0,1.27880715685,6.78274586433,1.32567333646,2.66239774274
1602,1602.0,0.701692708333,0.701692708333,0.638390927752,0.0294845013296,0.0,0.395167059943,16.994051806,8.53605996178,1.67978058968
